First,Second,Third,Forth,Fifth
108.6310458312453,231.9215866276686,131.70770088599465,80.77659590555355,75.54752018380725
-24.219161789470377,102.88556217792829,31.575279558758478,25.357900534225283,70.18486545040173
909.3084063892592,63.835596057707825,104.33812796865492,90.10214749600449,99.7745308419005
193.65559426509392,178.18253852614018,188.32047309365225,131.17887707688863,208.92599589151996
277.91724330223497,267.41561310121165,268.53512362758585,672.2802202122137,284.05848722727137
200.70996966963853,421.2163199466932,194.408542826625,351.04619973861014,259.79851711471645
326.62956326658707,333.0109400471028,367.5028775824376,349.9771888487817,370.88185484406654
239.56199222770303,164.02935402137996,127.17269450157009,182.7950903693509,125.05104431598764
384.1928154078828,244.62654932611258,235.40914716208616,317.54102229049636,223.8429403029287
291.9703121886283,1709.527912997383,64.6654501152679,228.8361422898493,492.72815065015885
300.78419666798385,617.6212261076922,747.1182412608798,182.61687800023887,178.43526746907912
