First,Second,Third,Forth,Fifth
-55.507034533072,-49.9004442090516,-50.27741772594067,-56.196853508015096,-53.40127794688937
146.28507052262302,146.25222837966248,144.27146029999028,142.5132584104568,142.7550734864545
92.8791890887403,86.09214095707506,88.44995234982166,122.30048823501946,93.93461698129192
52.294485793754006,56.055074396277064,60.104202805021686,82.91249364954197,55.9536861958702
52.31939710726936,52.910881151669386,65.8398217266066,61.63847665418936,51.388906588640346
147.91264416887742,138.80816308115766,186.6764530925689,140.5065447347509,328.7141983072636
125.70694977742416,126.74245143757791,123.54283929766024,123.63781621685816,126.31422747108256
-26.865107362309857,-23.080738982197598,-30.432030770835496,-35.05922943106363,-7.17145552588778
-13.927396006768575,-46.14428697931545,-41.315320060506735,-45.97070763748592,-50.67586137864896
39.97531218335123,40.942504371749955,41.642999401917926,43.97417305642894,42.41153736218556
124.78656739450705,118.62599394268244,121.4928661689458,125.89919283239279,117.66834031303878
-118.29194179399988,-113.10440351737337,-116.38909538599322,-91.76804240562288,-117.3590861678541
76.7164209808933,61.285440411897056,52.25806896778262,50.724800131471646,55.83462279742382
-30.14122291189064,-28.988741090795802,-24.163722348099046,-31.788606028608733,-31.245843565177626
-0.9598908339121408,6.596868543355697,3.799732579692076,0.16516039888757916,-0.13112852072681844
53.77824301148843,60.036114935847124,72.97275544812253,56.17088157820114,54.27873489107557
56.034411427816636,73.7257843734937,51.9841209956876,67.29272106715739,50.207417509504396
-33.5987863738799,-35.423392897340264,-36.606539211114935,-37.65371872228153,-38.58574630818231
86.20856302814869,73.72088318530643,74.86303196371776,77.7695634310216,102.39529110608652
36.995812429903204,39.087713959257826,47.16094449271287,44.518749058572205,44.19690564809907
55.55141106243683,60.116222179377786,61.99772184370056,55.30863651090206,60.41539246462768
65.86096436608605,67.49660994886872,65.1175554879812,69.94010382433125,69.0668742626767
212.6783361758507,151.48580872502492,148.0801602803268,162.4878263030764,264.61676376145033
63.12739804893396,43.40642023822856,200.1187099285673,54.781441164140254,114.38155993155044
58.90995392187693,60.83647014089151,89.81219340791063,57.728109518057565,80.21456888242604
25.976676065131663,40.19860699626725,43.58550227449562,34.42236769623282,35.10397280637455
26.675791287924604,25.57043401403089,24.18202120547145,27.78306709382729,30.04009868454776
359.6732845124215,-33.440638290217805,-12.97986563797356,-14.814460916999794,-13.201678485452149
112.77561173532952,110.39821476918266,108.4273571846846,108.69538253877846,108.87838244343676
-2.8482008690059932,70.1553586327762,-32.37094284251997,60.03141265498493,23.78504232429725
71.70258213461192,705.1492370749503,175.47767075644833,412.4400371875217,385.1194148063183
71.5875420861458,73.66160928054073,71.65823731398906,76.27301122089534,71.4319204599165
167.16773953463968,291.8599497663379,234.1854966055137,71.48049462715197,108.53837738617615
98.52517161161316,92.20465296074751,91.47250035809445,88.01682685527237,89.85670072199196
80.35629723079158,80.86313812727381,83.26131729871327,84.43124492427451,83.93862076963354
115.27473631669386,123.20574542909088,132.2832718594149,122.70978262447191,117.8106751377724
0.6892609206433207,1.800613574734335,7.796595833568496,3.51645711022897,5.656505367994113
196.95079380611827,199.59033949960013,199.47020915634087,200.65974526535717,196.62132904410663
152.27364948161443,152.86110027728432,151.55470080492148,149.3508577827987,154.89642087701372
76.05213789216401,75.88050940422586,87.12589434062107,95.43749323568107,86.36388235144932
62.658045073199006,63.624072063096285,70.64678961686339,65.42724197674114,64.89854671334604
26.384403935335822,21.398277243716862,23.816674508831507,26.25747066034476,25.904266578423268
78.16278393271034,86.11961686232023,87.06162463061621,78.34566285200023,89.0245242526903
-21.080571958739483,17.37391230746927,-11.37881218546859,-8.465222493477896,19.877972354961344
63.89203163004777,54.622997316573326,81.05119306697615,58.721790719062795,123.25803806406094
91.193822926176,106.74209287944015,91.52171716371168,96.32329220556416,94.97048586070886
-18.583755189961053,-19.130161700942143,-8.073563606260848,-10.810810628025736,-18.470337305425844
-20.899781689603273,-19.226672841510478,-7.934450241995094,-20.17050022744436,-18.159541994292642
92.4096941699172,87.45407988699093,90.60601914910984,87.74011771218063,90.99663688693165
-27.443901456969034,-31.539049374172173,-31.299269345508193,-29.029044463376838,-32.16608039833393
63.38395975238447,57.62496505264996,57.55122373867538,64.07610283655046,58.719368395182435
74.86065764038298,74.0301102197183,113.27585795035849,76.66053436608563,73.26109495077907
121.4866984599845,74.90160687174729,87.45876823169723,75.7695854468705,76.56735864776516
