First,Second,Third,Forth,Fifth
3950.7245861954734,766.1913957037041,2642.8042674173003,349.64721824369497,432.73239296907775
93.91453024664324,169.80373816458174,965.2432083443273,1065.2593618079434,378.90556608566806
430.3770634775014,222.12697145395356,326.46377442395453,1352.3150530068222,340.31135764254304
1695.052871270024,238.07224003177362,263.3126881259413,225.86502206146147,1837.852454109244
164.92280463714962,2702.426930666926,650.8310612280422,153.03917310907815,1744.9982198116345
1976.1938167984729,2961.955005438949,126.54450882569401,309.34811834236086,2637.039305251781
203.2167227082086,1595.1148691953365,595.9632214096176,1382.6671733402732,593.2509565329416
98.23717506850171,771.7351188049317,211.5991134783718,812.9297534002403,524.570704041295
5342.976140576284,1412.9964079331535,211.92857806195224,3395.385258543193,188.15310522283917
377.73545322854113,968.4151536591072,1036.4308869931372,298.39436091551613,293.5265223897579
1057.3321424715214,3470.7150322812017,2997.7386240428145,1589.6785530491159,399.5005268742963
195.0758165890956,493.0880109788634,579.2848371074915,3561.0112233889363,118.5674243389364
-73.72979529007162,438.11541814278166,403.58738017253904,250.35382062338502,248.766097134471
43.60749635890465,210.79181440049013,67.22148485192521,590.9644369144461,121.11499892256175
325.80323259562664,103.28850781935459,4158.688927382597,784.521265378962,187.25963553262255
3580.698977658269,1376.9866553894005,3640.823096359784,973.7174094049983,2027.062220306492
1351.870389522046,1441.6057781531524,1143.8899570912731,1112.6965118403102,1717.4373476302897
306.4484244506712,211.57872612662743,452.56578716683373,285.077266719934,334.3436127905718
3628.790758449516,581.9787364508834,538.1870643572065,1337.8415489905428,2961.8923702046154
387.036051941883,1052.261268973618,695.7923732067319,933.4281156572088,1240.938017524961
1386.2659004691175,3722.4556713391967,1168.8357875968966,310.1808406726301,926.1909898752564
228.59453909934754,2015.2025366529751,208.52005818787586,491.51423305337784,453.92570126991865
772.6847970755665,2303.960505283393,2909.409124483665,1405.4173792714525,865.9108053213341
270.62174283966493,836.0060969263036,517.9402519647812,2312.0304367930444,634.2118194350825
136.68295982833166,243.52802045918682,753.2245205369449,3444.24112634008,655.6389889710979
127.95482581728872,356.01421539538256,435.1007123196929,541.7707916408011,113.09356290963244
-123.7431813129208,2411.4493095601997,2.176616459755877,-24.4881303315033,-79.92136736909939
3287.7261005926725,450.4261475587661,3090.709837063141,1933.3194121594308,267.3561960080701
753.9847978233927,511.5532013134799,425.5059198054561,567.7044070724148,482.5298413540545
282.76111855083906,1257.943974266209,306.90976198189134,1077.1921649989476,2277.2324029234287
225.37158737109203,165.72721969503004,421.1759536056649,1457.8555905482,1601.6080404597885
562.1016252399999,274.8108923619621,1103.1447553196153,4488.2272541456205,879.8546475946513
1130.275654012361,3643.287852465769,1325.9443994311318,4955.025750129586,1070.508884272242
3294.8328674087734,349.76772216532265,347.70526088140787,2782.2824075703193,213.37040892527725
206.17617607095497,365.75291634055947,150.56832577257003,497.16530270592887,159.9354621802751
1147.2640510314309,151.0454203072796,1838.0408098630985,216.9952417575264,557.4626799098377
21.669643520278754,35.612846174786455,85.3466317852127,907.1552251062496,59.378965393890496
1822.619439029748,1349.4956220400531,362.3625197377388,4946.09757311739,3521.2262264241053
454.85473794049744,772.1680340316942,672.1008903343876,4483.176243595299,816.4633177586854
509.966093236765,225.59949911505302,417.2575490794136,3025.595955110872,313.9356821185553
186.6018643300598,1026.0908313738412,2823.4198350289826,348.1416422145694,796.8904331136233
283.79517722939795,1162.935948066972,129.04095290476062,711.3759481873993,1462.7043604954968
