First,Second,Third,Forth,Fifth
77.65827830623034,62.84739214230447,78.12341872171075,92.55715763871599,195.34636484594108
158.6723882009333,70.81083554221627,71.90693756388855,299.83136053842406,1391.165697217964
640.432925397051,102.37954157267436,735.6346375960825,191.6739938334638,101.87709931831377
190.81043104102216,231.5652949197597,147.11885283285974,199.3967955646259,222.64939736914
234.5232432762642,285.1478347689033,311.059702786184,313.5635067706956,704.2009224008614
262.1731205578364,266.6828184967292,392.28096093651334,172.75774621680398,280.1128677248683
447.25571030069915,325.47578084616765,360.03024391349516,337.05885457062976,270.90858045794516
153.53109755842155,858.7559042506006,114.66690876467342,308.93018100044577,175.09886042099427
1233.4228520281974,452.22803698638364,386.28454381570543,235.8647871541139,208.90290751386183
90.80768041983879,166.34333150307822,52.122819904280426,72.84111147143534,228.13893020656914
769.8385036137275,518.3497402961774,139.9257833221123,536.8153441229795,155.20257343111686
