First,Second,Third,Forth,Fifth
-19.94256461814723,10.365019122552255,-0.8347550288524417,11.107597376461984,-36.7468323445402
-31.17383892613199,-34.38779446638077,-33.06594412818103,-35.228398582861026,-24.665844168995164
133.2369041648589,129.88026891291213,165.8255600406574,130.1619668916142,127.55285510498922
-44.800980396581814,39.68066289621132,-7.852916290778224,-8.655454704855702,-31.776792843843268
83.80234014840455,61.886152267981174,129.7947546683097,58.47201248658907,98.76072912463344
21.888034825046052,17.93758610522995,17.638601066351658,18.35010982816047,26.63010824975244
-65.2956600226749,-91.84106785885723,-66.38336103149229,-32.06370882889834,-84.27613644609575
38.562161342474845,32.18193419761275,33.302293075516594,43.11085758913042,49.132225031827794
175.23147884922562,177.27478443632583,180.0367061566644,224.36118966229282,176.97156744848598
69.61653441466483,114.9423744558367,104.68588845963755,112.3566920505256,87.44408590843676
116.5576864451698,184.0286771083936,131.98144824601152,157.41185688055626,166.60542524041867
89.89992500215727,112.28701719864898,97.63486183382221,308.9595738731353,367.69086669617036
172.583553322834,112.6002383679612,303.8250071439258,105.35357178973551,137.5297399563385
57.399811862848345,38.85438694070924,39.0066988025384,33.47807512571295,41.073897802819964
-54.9938928466564,-52.68282127875975,-32.094335408080305,-70.42198216944382,-67.25271587406044
134.81340661514358,138.69025943128202,136.42862279630063,129.53762723459351,151.4413437159911
115.30964038859804,188.35726250840142,168.57259406821353,123.76527292037045,246.98800842405467
114.48452444254828,45.417764570119864,150.03276685912638,85.09695610516113,58.049881474045364
335.7022055578053,457.16260979189207,319.2942569118498,339.80211921372626,265.1586005080544
54.40955320480815,64.60775557618082,312.86824485832216,108.04715557144962,130.49835540580645
-58.335838661530325,-55.757635015841856,-58.394039637712325,-41.50941561982418,-47.723290036881934
139.82935002920163,134.9673836228913,129.58937840682987,117.30093506617943,145.20660020383528
127.18159404080704,148.02240508137226,160.5078409368851,145.8710711354001,134.86806223209294
30.025538634325162,123.68908870659507,820.5690789479535,58.656704632306145,96.67274627119265
-99.101070846818,-101.21987061060398,-107.44379934227241,-117.03384666017914,-90.83749133824492
62.229419533359575,68.52658587017325,74.3682321320655,76.43826886542124,75.36091081829916
-22.26309499539848,-46.009590526813184,-50.762412888079616,57.820990547290236,-11.019058165122543
116.18629062534204,183.60114842363132,113.13342429077946,128.37650057817422,134.64885177204064
