First,Second,Third,Forth,Fifth
1212.9846694333771,135.8420480228895,702.7125008553265,142.6269818517579,301.83017178824133
1375.7149944677633,1115.8335717894404,1362.3174698609598,1115.1897996757775,2000.4628241241587
185.44524158987838,274.837111242207,1326.318343514944,443.58212637133795,2482.3069820420137
241.44468891745439,3938.2280459262893,1123.7085730259676,2126.4655176516817,140.08103316668294
100.44268336860507,905.5403523834103,2031.1602239035967,275.42970641942605,301.7442896588896
234.46404821028244,379.34160139792016,347.5565915895546,2338.8633530868383,234.76078883121232
536.516138391121,362.27588728830614,1803.2303670039212,225.85263093611343,303.86247838430194
518.7572229486478,188.4424135632447,547.3944346075434,3503.870183413124,3759.4173411500847
575.3343279913378,827.716535350899,129.06789705582452,2105.9461639576602,66.86646722542912
1500.5037991407626,1313.5112358938775,2943.3737491736024,837.1194494659477,1213.862557933065
271.74012160492543,248.10419397045757,363.64829002291975,250.2776608220844,366.4462906664453
121.13864198195759,329.08559720965815,149.51610504441092,135.91636055125602,563.5942357793488
313.71126656404203,205.51537504955897,258.2215445727848,384.1756444031233,1865.9953142206507
