First,Second,Third,Forth,Fifth
84.72596401021232,73.71848303550405,18.615216746710654,15.077117769747474,111.87418941019608
135.9492370266957,122.8020947790082,127.0586235273693,99.67111527607088,156.4893544368658
-69.1238672306543,-78.25628136994109,3.0056963237138348,-82.32526106582003,78.13541345339948
223.08628556235817,174.98532666102608,163.33792166187,210.14012285575032,271.6563304743039
277.8053940855915,230.4819775325166,278.476424443382,194.90629332922043,258.68926487487596
17.29079607041794,-38.16973803793215,-10.762066400127706,105.68171685141294,-42.29376850901065
325.3110984956345,118.94502240995709,78.02575016029213,108.96697161218408,2003.8860513339346
54.37163384878423,60.83341633006766,58.036606496252965,248.47787440906535,32.27874347080892
192.12740570345042,201.38354785527397,191.81297034105827,220.18186326537847,201.3379977945685
277.500163660446,273.18761381219684,239.94389435632493,232.09781456922366,685.7495005180726
55.5517255427246,385.4477698007517,101.36039615551704,102.47064995521706,509.3394432297823
311.7723110097844,401.8626004136866,198.6924064677612,377.446860273405,282.0706001679849
156.05952860962816,602.2790140982023,113.30103337945171,125.43793326353656,121.4142710654828
346.5708478714431,196.32717985602173,223.3290768282508,269.8692472484434,395.5138666200807
196.18249856883958,123.1783567885886,113.22701634280531,117.49824963811074,112.45548987406845
396.47847938239914,317.7479743606154,488.5684132047319,234.1761428596701,254.66735591527808
184.17061285027157,80.75391049892035,102.98705655166808,108.09375341555906,100.16177297749063
126.27466688513994,121.97489363255191,123.73931533694088,103.84603120383288,546.8492937862359
209.9838901589569,179.80000017881278,201.30248154260445,192.6637306531206,232.62631329232968
282.87660878816865,383.60373781594046,469.9810373625051,405.1487646781227,176.42876887282432
109.33014635894907,269.75213786307086,136.16927491166498,101.3125048779532,71.32945156490051
76.29101907472277,6.53774147540166,90.74973051626215,38.850690081382204,4.1367876213422505
256.8583738563084,239.06843930801136,392.1657729792546,354.3768835015332,728.6985323789049
204.03090385979007,161.69061723260705,192.70921945425613,212.2104666210011,235.43303082514416
