First,Second,Third,Forth,Fifth
6.703184751585282,-47.07853055278386,-68.7531179018929,-41.38736080031428,-48.71270050628245
36.94572419322347,39.20853359013644,35.85104323413747,35.84050753788647,34.51333259372949
56.21646252747188,52.39259298794229,58.4441553201049,61.55039312462772,59.57107710078662
94.66216493564195,43.58516990185096,61.125794065218976,54.741479500443965,56.506370657511184
95.34124738822004,114.39335673591131,102.80358693685035,97.97464146753587,112.17167881745672
144.2743793594896,130.94669541729556,129.27515153682856,165.8568567771842,129.03402784144455
233.5926633393397,582.9723865102336,193.11830143832537,193.1562626079368,186.54660096357537
94.10966222556108,94.64194430054171,94.54554792805729,92.39116970041128,94.40082683054169
123.86956606113895,81.80387885302916,85.03015864119774,85.25396365076334,80.62440345860249
119.89206727452229,46.39968056126332,58.0311013219281,51.843629718539965,70.0170880984616
117.74508320026335,122.11040988542494,123.51981940387007,120.57976869039305,120.2639181943126
100.28638328996864,110.56755504834871,118.85057402607971,110.39813942771131,108.51869140660502
371.22526663298896,232.2666542013561,301.83045825299047,1086.522868918738,541.0402346684208
138.33506804509858,118.70139371469534,122.2002104815243,117.21806169904062,129.91943513543876
83.97125586990259,98.45035093086248,91.81758477975477,86.16260958678261,86.12707200075519
77.09257184105846,73.80721665077566,120.27142062776426,80.4133254887897,91.82963636110605
69.38050230611704,42.86486807836967,24.10034070738231,34.603079338198896,29.199950285074216
89.7624022103383,97.40374667464737,97.22538422076728,75.13517163140195,76.68306351326672
127.3978140688112,128.43303541389884,126.10373496221293,125.47304467961322,141.2775148891116
71.01801725508024,74.34474913797453,73.83040994395769,68.62085105106381,82.11965776353712
98.31071001475156,93.52171339684921,98.0675258312143,102.7929819347028,101.80070336813908
30.98610071500413,36.06807081755953,29.95894807458627,27.100395143129106,40.21420910247417
92.1391904265108,90.4726266031497,95.87247296427286,94.75434383736173,95.78224236492396
29.935404966953396,192.906111755756,14.280378302073672,16.211231995506743,15.483386861107393
61.226296131396964,98.58505128205371,72.7019208179328,48.74180196675847,81.61378818912259
163.81927831599282,140.7112959974385,167.76629635427358,148.09500851383038,140.25030780176422
137.66854167099098,108.61831551035765,120.07796673465694,137.42824351786942,124.63647528899305
98.56427544401396,97.95508630880079,99.60043096036999,100.80298805689492,99.99959110465224
80.48039947859489,97.0537423214317,86.87115089578352,98.23471629846443,92.24221761964093
94.92036735469964,87.64874647442952,90.03771037820901,93.58347594418406,97.1037826410368
96.97311153454146,107.97351268412254,104.47691735220413,107.67360111550713,104.396588442141
-8.571436829571468,-9.21569999623152,-6.326739598695966,-7.635819139502125,-8.929003407262783
81.95332198832729,114.70521714501447,85.31270637103768,69.59036356174353,79.49129009064869
47.726373234969046,53.168942945165846,40.72943571552965,47.105522947833606,43.5023524102108
-2.2587636676096143,-24.56890911192156,-23.96009474095625,-19.94489610166565,-6.0197864651594974
2.553523761280473,2.4963685356695753,14.848009004057259,5.260564256712627,27.272145937128048
-74.05555564483417,-74.00222444775801,-69.84020700851468,-76.94072108870877,-81.09273462915634
99.21310183953048,77.69737915660359,76.09455655247095,76.7219773629109,84.65427376350851
69.3043379836204,60.493460003985106,63.64743366666335,69.44399356821529,64.85181371446964
33.9793254180625,106.78647420509556,48.45766552553837,82.32480234022633,57.7471544190563
97.15649438205635,96.1398875246736,99.58473826147707,141.90447643187133,105.60490209124808
63.70077614351736,86.88231440868641,281.2465476818338,67.13009990173693,83.50087994950107
45.430900225918066,40.75052423941949,40.79486259411435,40.45324094980405,47.297499578168
60.523458924101924,72.76129716363029,54.81978542617318,57.00799828811122,63.668791208695204
-50.74496834215563,-52.85570974708077,-49.37213538285414,-55.7938978641877,-50.716866440219185
176.2496237605999,158.80376956827573,153.03003740247902,140.47762377959856,198.2287255258966
-8.447564162210059,2.2923421434762328,-5.133437921057677,-9.953607059972796,9.43819993299607
69.58982930171469,67.82124416744449,72.33503609073074,87.33815808901609,69.20546569646568
75.69109022363503,72.33826775604075,70.37332527184248,71.19208564769798,69.032707633928
5.611945390933876,-3.857367613673908,-2.539543609697951,-0.8668673387451733,-1.2224581910322743
-26.779460961326777,-22.3900934537256,-28.024878779357394,-26.16891145509749,-6.7704867478664275
65.47252219674695,84.01433284648049,61.102664375332594,58.871040988627456,66.61852804797378
104.59528078803915,106.87002214462706,155.15738294670402,110.07179379121591,108.67872939702607
71.59793124027826,88.49276809439985,65.76388114949208,81.80479815338654,66.67782393478038
-13.002860623584054,-15.004126094416973,-13.49888220248451,-10.725820703831387,-12.010867552256244
69.57018059463526,51.978063844649384,79.51019877817123,56.308540204194564,63.69013956538257
-36.223276780504385,-25.9330207144008,-35.80521416825634,-22.617756387263185,-39.36369889245341
-2.1531175105985483,-10.371970180266104,-10.626286123945796,-6.3138439001968,-14.1979577719534
13.915400595733946,11.673511281924178,12.699943889566285,13.205317573912573,11.182560436115557
70.54950891254373,73.3528841985832,69.59547212772783,70.42432492845681,66.61674085518692
-17.73539369326039,-21.056257499624213,-20.211478027919355,-12.714732434496966,-16.760704944647806
-150.44046644673955,-147.72597912500768,-143.54277994280966,-129.35238945178622,-148.02515992384943
135.00176876310312,134.21904155583087,136.51685981436097,139.0365835508207,139.09872482206188
164.40879915649333,159.64451961279318,156.18202604539636,165.84964957526017,166.63244067574962
376.6763583594735,72.37877821120782,60.688114385738935,60.98509738194318,66.49685530806099
45.19100655616886,52.34068681995789,42.135699647082674,46.38851603559708,52.28105199997859
131.18145074254136,127.25042285076643,692.4045878207487,99.22731682922428,110.62768063211763
73.12808532828862,80.00133660857439,91.77067660748342,73.49592872332651,72.98977889791026
360.29486073939927,205.3888842892284,68.05256846472176,1101.5360557606832,360.41463675965804
20.494935149974182,25.83925294010513,25.27333898358513,68.29896765015718,30.32974951021721
