First,Second,Third,Forth,Fifth
422.73409459361113,370.97970504188737,560.4695066556586,3224.8413198546477,395.43050154266433
183.5753884581263,128.6577090514259,542.6597492025785,504.403140477659,1486.5628627741241
188.47293238270686,198.80506857652585,319.4278180414392,177.19733031208412,476.0423653117907
2441.4164178648293,201.3319978728252,496.1048489249991,1465.4860500961904,537.0694899243554
188.0534240107186,870.053526125148,4577.400397623149,3546.635526558052,1549.77053019674
318.3121719661837,161.48850241333275,260.4847636025757,575.8259052665876,298.3484338950483
298.2415119076661,394.11961507043816,133.0688650977292,191.05719099953342,147.25976579809083
299.5415288274872,537.8264665697196,234.24581064183337,340.8832453681065,268.43941931989957
244.169335481762,142.28407484444142,131.57254867119929,202.5997495207178,109.19811154552411
240.62658832125047,397.2157517902011,241.97120040557598,259.8685474616653,220.7299778392113
375.03574839349096,339.91103927015837,523.8771276397115,143.57720159175076,117.41855180740977
