First,Second,Third,Forth,Fifth
626.1227512340722,480.31424291834435,87.6817810317005,481.27953221305137,1493.1943752825962
218.84754383222068,89.84582037120165,160.8042332517796,1989.5975939093573,228.84965994422646
256.512292957566,544.341969690784,306.85935199746484,409.94853126606796,201.62281237559088
549.1492353631495,364.55142919781434,3481.279745927196,3107.7777819641346,670.0124559149829
227.4882045013887,333.903935541233,312.86107465919673,550.307427890754,2295.005056196746
701.3694911680877,740.0543149141844,134.24660768977475,2865.3631546682177,127.98621026846159
1390.9601357545398,296.683656962173,2512.475807238394,621.8914598953072,1088.9668137054205
639.9251957975074,2532.624461698867,490.51141579039313,1245.9683070999008,902.5860133055327
3050.735571643329,268.8651832731552,1892.913784557478,391.39553301604866,239.47076447030216
4953.213514712508,478.49798615207214,291.46180025793086,289.8458525902471,327.7699803330866
618.6099629378372,271.6243174918651,868.815374487913,1194.688839038958,462.78334952217324
323.0508236244825,486.10501602543746,51.744343196845044,12.502174780755709,389.8586708453387
33.762879388343265,39.29234844947854,195.8150859961971,335.63624406337584,4366.283437755611
77.0891195005404,69.08777917245484,96.72849557021307,93.72492871473348,79.12034444686888
105.48429713498392,383.9894952426009,413.6696990824996,352.7741097247261,2607.4079781451387
1215.6498943593574,1989.38398675749,3205.9673719542275,1459.5607232151035,1346.6117197712886
517.7291484131974,3621.9649465486,1199.8113123351268,343.7275063062999,3666.7561845695586
678.6555783538878,252.2894711468425,846.6646679225322,531.0000501131135,266.6509138496282
289.18748695005064,239.718857398334,455.2644502278336,518.033145703067,311.5292402239976
904.168545965113,772.3092883665915,393.69340248785113,558.6961047708413,194.4016002002246
1559.6099067737618,220.4781359621258,372.9215017747473,113.22135081920118,1011.9214211109204
1518.1676548325352,467.80246189643094,331.91271574902606,397.6081181095044,1489.2472185272673
967.3800745709759,719.54869293394,1191.6541168156418,1969.8021720038275,1282.8542336586881
128.30821059009298,276.30537518596714,488.58343417911317,1866.7066562607433,363.21897336739596
1119.624988094557,1271.4125442218226,369.22179846614205,255.70009703580342,423.53718284479754
101.82585925075432,411.25553035118753,1166.6279066688226,280.65419733836467,1130.4432342351456
-75.69616498645195,88.10507328186604,4351.062562370083,1446.1243084294947,61.033852022019694
367.78628408898584,162.3748315223327,116.63991643986166,271.6051419054744,294.0655780517061
521.7440446501803,1893.3199213503167,4985.603240892069,793.5444739715688,424.0047734574886
775.1769407146118,200.9443262793713,4940.470660847871,336.5379857242824,2666.622490161192
726.5844020785837,1635.1996302962702,719.1265326278275,414.3528970501383,204.83462568736041
1868.4641285453686,378.01136040691324,350.4079827685718,326.48007598733125,1507.971436048726
437.7951319673032,88.58104172987919,718.0740026345575,206.96822582907637,238.19251211698247
380.51775427610283,356.32324203275977,828.1844331866052,349.8444912001306,494.80197203700175
322.7251734305037,2158.6292493400533,1580.794293255042,110.1318674400156,899.2396424451997
269.8328669522581,186.1074407470087,2493.398862156621,1150.3899820123856,537.3260131892016
228.83772040972718,74.76481345999369,66.88467152817788,133.90854902818086,190.96247227775845
4288.9157936111305,906.9088293713901,4569.195814452866,5172.052829701486,1299.2495260445135
5089.061201813584,1825.620199899433,1018.2818854147806,651.5812546681444,261.7730731992993
2107.2505501254723,242.70286512719758,147.08543052288843,4784.050308006109,240.65408839933437
1862.7699824511933,507.7982418128952,199.10215190993438,1026.394715721685,2184.873420842046
510.3224261274549,282.6141472703348,3111.5922497700785,538.8079068009805,205.01150131625144
