First,Second,Third,Forth,Fifth
137.47361056065822,177.50518030332498,197.48624449415107,135.47233429761442,127.25413738272897
246.09392890715287,260.4182007136643,248.4875812904234,249.97448582225982,1302.3803001195038
54.24954172918571,69.52467431462756,58.818572577056294,63.533044474059025,64.05482837809673
233.88329537018387,233.28750269436318,227.59049958007728,200.24181342689232,194.16778978432518
172.1205802042437,177.69886326940156,155.3146322588108,140.51635800530528,176.86540526406085
283.51634185465383,275.8669645900544,303.06509007443924,482.5558976340063,299.8127978457556
122.59235989082829,102.76443970552252,94.25587577102036,83.49657267498674,112.58025847203169
209.708631143928,252.4126745852984,458.13409731134385,643.2756970007495,175.42500289501604
-101.03805919421556,-71.77296686114451,-59.304246301308886,-99.82808802609672,-106.12102070619137
149.93689794711088,160.8411161013979,110.13691493143808,92.8826163069752,112.50418300512209
-84.24615473435307,-13.918877435510039,-97.38498506905995,-92.7961004746217,-40.60579700884036
28.732945204098808,127.46885997017307,-34.331338037172245,-24.938002474558104,87.87069348144487
244.01783882881412,174.6678834735586,84.9248489658723,125.24722034915816,66.28965325996566
206.56138035102632,370.6890230329132,161.02833847605336,210.34313274155002,205.76605916611226
-23.65860932420102,636.9858284259868,-70.61561713511398,-114.12386810731223,11.248798667913208
-83.9245623342738,-73.96331931105951,-88.74845455124193,-88.71201251717605,-48.79667780676508
120.35360035951464,-244.40543041649946,-122.55719117187613,-98.14405277156858,-140.33365401051893
67.48699271405471,69.30546202375683,83.53405740994765,72.64436302016041,78.25004071152924
112.4492859313587,73.42267490098013,140.7993195806389,191.84178167497944,105.34450075049072
161.91493136626528,203.9391257310265,309.87248739772014,192.2451321444869,181.6829617044876
274.8560049309127,250.58959149536116,285.07517515255176,294.0584162374846,527.0631252215742
122.5578158806565,314.26539162877174,171.61529951570103,288.91148845808084,173.2727167953809
89.89545438144937,179.1261061293617,43.825475305059996,215.2371047008902,96.79902069458096
159.05909504962082,141.35448304641088,109.26704527185964,230.38230643802598,121.73882759812435
113.76685945385208,118.94703859778177,151.57234485857322,29.621312909338396,199.4452861399949
170.50250501384122,1533.5070229493133,140.20866500362672,209.93101153303985,163.81307572645701
192.08904360769642,331.5590387094311,159.5341432426383,171.83602322619632,159.74264373970988
81.81482603633387,58.96920782566089,82.44010797439131,110.07672346496972,10.512962395563877
208.4413636894036,159.33578148900276,151.46489561879488,131.07820365350798,365.8893313815986
149.57649523776115,547.8830803184801,116.84164742870209,132.48249839080825,106.96598848986336
0.5268860996518043,8.627883760996454,8.024528799563697,7.396726317465934,10.58896304130748
146.0762370470847,145.56618550705,123.47370038333959,193.4463055610867,160.1676049279455
193.28157217785648,-22.851206507463075,-8.60733643388582,-60.872817532818935,-23.721235099949443
204.40721993841208,206.06213709920064,203.15288577769428,243.05913389072052,296.7409806472488
306.25384834639664,259.5493279001394,252.58194165946384,319.6002903076686,330.1374731731775
76.40431653837402,238.36120345021388,13.451053410329424,60.908124719336996,28.04354914224323
-51.19692648248912,-115.90330726447976,-33.67288272327133,-89.5775335259997,5.483484220547268
181.4412084779913,211.4134499052176,178.84147006079553,209.39004331406602,179.58610345053006
-1.5135662715664608,-33.29936767505696,0.6630099014985404,311.06663512942083,22.100507155203214
133.80478215768954,139.20746396714807,579.3077871494047,190.71455204723054,464.0374314879968
153.3338610224119,184.64988374024296,121.8036571839935,168.00423454989462,114.60277927454977
71.02524328224527,118.31228715829695,32.80450648265845,-14.379882930089115,-4.466699141146137
21.465066368876506,55.847979108082505,207.7543916068272,279.44069563316083,38.26570529670435
119.87082883099414,110.68861895477906,94.64445259530173,84.02261458677035,137.7187004969577
