Torsion_1 Torsion_2
1.1474562905107915 -3.0160574490927834
1.1474562905107915 0.14775062393723623
1.7332982631383775 -2.9396015916563862
1.7332982631383775 0.21929217977099938
-2.21956690041901 -2.2139596036954092
-2.21956690041901 0.967575194192418
-2.2139596036954092 -2.21956690041901
-2.2139596036954092 0.9347906381474607
-1.2801000984806221 2.9403697749285267
-1.2801000984806221 -0.18758074085080537
0.8829704476821312 0.25865099646261047
0.8829704476821312 -2.876700269146717
1.7844193989363855 -2.8580900977606762
1.7844193989363855 0.31040035194381416
-1.9951008560725962 -2.8573724701582295
-1.9951008560725962 0.32649803292326696
1.706186877470364 2.76545204223534
1.706186877470364 -0.3668883390589091
0.6009918494090936 0.595134527877145
0.6009918494090936 -2.6039803134183397
2.152701437656598 -0.15587902924056257
2.152701437656598 3.0158533051430294
2.6124662049786127 2.6123812585532034
2.6124662049786127 -0.572873944105342
2.6123812585532034 2.6124662049786127
2.6123812585532034 -0.5727061812804161
1.1801990774896418 -2.410510969980357
1.1801990774896418 0.6605611027563789
1.8319578915988777 0.11961107488140389
1.8319578915988777 -3.014279253251375
-2.2690684786944946 -2.785138236413749
-2.2690684786944946 0.40325903174998357
-1.0648845748596096 -0.06553275547796625
-1.0648845748596096 3.0941626908657787
1.891593851865792 -0.29561813925059566
1.891593851865792 2.8899443901791058
1.9656469202060802 2.800659532009807
1.9656469202060802 -0.3731584517930954
-1.570920133588237 -3.136209876497139
-1.570920133588237 0.007268276513639597
0.15768931967904543 -2.1202423329110847
0.15768931967904543 1.1432032977579512
-1.065804889944954 2.8747204815821124
-1.065804889944954 -0.2615966525255865
-1.1297988232728584 -0.003839372564577524
-1.1297988232728584 -3.1352474701492326
-1.8588286684906614 -0.07835865212934236
-1.8588286684906614 3.048441730105128
-1.3640209446164733 -0.0746892771722676
-1.3640209446164733 3.0532548539883315
-1.0638291710741448 2.874703678304519
-1.0638291710741448 -0.2649538359920763
2.4445993129172394 2.7633867543946504
2.4445993129172394 -0.43585018078743115
-1.201194288956157 2.6752360776738833
-1.201194288956157 -0.4547829319422828
-1.335696737440822 -3.1061986680708005
-1.335696737440822 0.0290469289119062
2.129062305317959 2.0869563838544405
2.129062305317959 -1.0836477127128847
2.0869563838544405 2.129062305317959
2.0869563838544405 -1.0545857080638
-1.3214485484667866 2.569046304390492
-1.3214485484667866 -0.5212211048243598
1.787348420012937 2.7989684927669334
1.787348420012937 -0.31200800256972977
1.6768097005198046 -3.042139760187319
1.6768097005198046 0.109861834341823
1.5053628512468777 3.0271024029104527
1.5053628512468777 -0.1363411127178038
-1.9443550439517758 -2.8287812065083715
-1.9443550439517758 0.31630140048520483
1.113863849793385 -2.859764162208853
1.113863849793385 0.26729232205217435
1.3443053154323135 -3.0567133710601953
1.3443053154323135 0.09621451506314369
-1.6359998169028627 3.0166070150941335
-1.6359998169028627 -0.13662571847187302
1.4287246022579254 -2.848487048237747
1.4287246022579254 0.33917803328148566
-1.1988413155657676 2.6750509487133636
-1.1988413155657676 -0.4554210865391946
1.3480705720430222 -3.055762732806882
1.3480705720430222 0.0961898660612934
-1.8348591158631884 0.03729018316515005
-1.8348591158631884 -3.1027470082531545
1.8806629048074943 -0.42024022674008293
1.8806629048074943 2.664552207711992
-1.2093221531187959 2.642556815237932
-1.2093221531187959 -0.4568169593789068
-1.3925492917822095 -0.2476719736450657
-1.3925492917822095 2.850401754128949
1.855565180290172 2.722311590533372
1.855565180290172 -0.37713234971873283
2.083196615721473 2.8637352794099034
2.083196615721473 -0.30077172158842336
2.5076573702101044 -0.8897752008683817
2.5076573702101044 2.2907072616775848
1.9886916348668133 -0.6456443671169572
1.9886916348668133 2.577775033244446
-0.6456443671169569 1.9886916348668133
-0.6456443671169569 -1.2125343521967022
-0.8897752008683817 2.5076573702101044
-0.8897752008683817 -0.7786060935443894
1.8429271030811893 -0.22965505469950323
1.8429271030811893 2.920835301455516
-1.7901297959024831 -3.135756381035281
-1.7901297959024831 0.008745623827356365
-1.3693759248392425 3.1358138335702055
-1.3693759248392425 -0.008870190826678734
-1.249017383889539 -3.028941983886229
-1.249017383889539 0.09581416489475358
-1.939996841194791 3.028936035757168
-1.939996841194791 -0.0957445154544896
-1.4009991089157987 2.897435638285025
-1.4009991089157987 -0.2535532103781108
-1.7239601011266736 -2.8974417296456663
-1.7239601011266736 0.2533981009583918
1.7208165647612796 2.924309629650107
1.7208165647612796 -0.22965582555107372
-1.4009991089157987 2.897435638285025
-1.4009991089157987 -0.2535532103781108
-1.7239601011266736 -2.8974417296456663
-1.7239601011266736 0.2533981009583918
-1.9754069443816618 -2.9771479078605663
-1.9754069443816618 0.1582336038630289
1.9753430763150803 -0.1581726771828152
1.9753430763150803 2.977128038998238
-2.1784173225195995 -2.630952002419737
-2.1784173225195995 0.5002707147486922
-2.108765246751578 -2.9702433797868095
-2.108765246751578 0.18830053403764332
-1.1063070651435778 2.9701820834666517
-1.1063070651435778 -0.1883358004611815
-2.9677646392500927 -2.477278286259899
-2.9677646392500927 0.7422303544943374
1.8409902581968483 -0.27810930270771056
1.8409902581968483 2.90264978922805
-1.881496847043703 -3.0066021171650443
-1.881496847043703 0.14869602274028368
2.1503354494597304 2.8896884665350853
2.1503354494597304 -0.2586886572061884
-1.379205389374764 2.7400893230639767
-1.379205389374764 -0.42021427116233895
-1.8571376862621112 3.0650999199174587
-1.8571376862621112 -0.09616554867448858
-1.333435255891819 0.09585675340488978
