Torsion_1 Torsion_2
-2.6843766574592576 1.3858780837698534
0.5003993326346474 1.3858780837698534
3.095039593129557 3.130628988779974
-0.042225193388565244 3.130628988779974
-2.876506133823431 -3.137311575718958
0.2641207654166019 -3.137311575718958
1.272084931681277 3.104147848004428
-1.8325999291807658 3.104147848004428
-3.0747753899208616 -3.0877347315721084
0.03240478986763404 -3.0877347315721084
0.2708332801977999 -3.141400808836371
-2.883646103275577 -3.141400808836371
-3.0110534074159347 -2.940332097045335
0.14843306767510087 -2.940332097045335
-3.134407436395565 -3.108412248425712
-0.03185718779068595 -3.108412248425712
2.914425499204996 3.0010856792610285
-0.24986115146202376 3.0010856792610285
0.8620423381212237 -3.1165612624961336
-2.355774117834078 -3.1165612624961336
0.7166319857706773 -3.055321443228234
-2.4793263785667152 -3.055321443228234
-0.8685077236577012 3.0769982847479547
2.2855606627834937 3.0769982847479547
2.582744144092048 2.9337923854672012
-0.5087861989123896 2.9337923854672012
-1.3973380934066701 -3.035400205375131
1.7287097586357074 -3.035400205375131
3.0338218316067413 2.93691392314386
-0.09968514082246549 2.93691392314386
-0.48307231488653524 2.1695061754876983
2.664356105190258 2.1695061754876983
-2.0794129968357336 1.107841782579744
1.0916877248239083 1.107841782579744
-1.3141054296504164 -2.8428645894660565
1.8211008083669895 -2.8428645894660565
-2.6897375969603585 -3.046946410290412
0.4802575735518816 -3.046946410290412
2.4900013866249306 -3.0227956575610317
-0.6629048457436107 -3.0227956575610317
2.7869513718342858 -2.8855886821733674
-0.39990610266599785 -2.8855886821733674
-0.2617674519801006 2.880598570373798
2.9563418638493615 2.880598570373798
-1.8923106312631994 -3.050090414277277
1.2386538816073585 -3.050090414277277
-0.32271703263826873 -3.099266772377372
2.863537588201932 -3.099266772377372
-0.9541210929763302 2.9178048852561007
2.184984185634767 2.9178048852561007
0.28380969147321494 -3.134077567655865
-2.854057053684738 -3.134077567655865
-2.069165153642624 -2.6644494554139158
1.1153544078110569 -2.6644494554139158
1.4607555796910376 3.1374153023313913
-1.6635568635426785 3.1374153023313913
0.19213898949800853 3.0845707259437862
-2.968620815865385 3.0845707259437862
-3.0679683410080285 -3.0454415959661616
0.05802662639020677 -3.0454415959661616
2.5514008838146838 2.637437755696819
-0.6341655785948563 2.637437755696819
2.056080611306821 -1.1450454599434192
-1.0744406066053571 -1.1450454599434192
1.5072389987912669 1.408588322334481
-1.6299853071367365 1.408588322334481
-3.1267009569356095 3.11247280141432
0.0253855625423447 3.11247280141432
-0.5742839134235439 2.587695350730339
2.6737640610387587 2.587695350730339
-1.36622324763408 3.074071514620603
1.769633212554458 3.074071514620603
1.9842645426763854 3.0965315233698485
-1.2139059632811706 3.0965315233698485
2.0415287425686537 2.8206115639713993
-1.1238083626901965 2.8206115639713993
-1.0211106312871456 -3.1355279197098143
2.094032568928684 -3.1355279197098143
-0.5317657306575732 2.6042334962887383
2.5823923040473975 2.6042334962887383
-2.6619192545931107 1.5678423904787884
0.539735987949182 1.5678423904787884
-1.5969541603227317 -3.13580808132465
1.4952595649018687 -3.13580808132465
-0.4131895355386069 -3.13995389403802
2.7250477725332045 -3.13995389403802
2.163475224521162 2.993392195231897
-0.9732737268724809 2.993392195231897
2.582744144092048 2.9337923854672012
-0.5087861989123896 2.9337923854672012
-2.9196804095184663 -3.043439300323486
0.22156906385451852 -3.043439300323486
-2.3076987741133768 -2.929379081083666
0.8005165888162562 -2.929379081083666
-1.7839491991503733 -3.1177931536502315
1.345490997934495 -3.1177931536502315
2.488100316077113 2.942354021844071
-0.6873093612246578 2.942354021844071
-2.327931567524972 -2.7309301366819567
0.8327641537232029 -2.7309301366819567
