Torsion_1 Torsion_2
-0.06455609256128077 3.1082871226968103
-0.03286031188358745 -3.138422135534593
0.13589937932101726 3.1293802877917303
3.1174426933268777 0.23902473467769988
3.135521354996746 -0.04156290930830588
3.1315377277954317 -0.04968271275333111
-3.066573998278315 0.08975802622281727
-3.034678377758855 0.1576749601132259
-3.110453661491237 -0.02532766131708011
3.1009997914398775 0.07685193100323055
-3.0448536639736905 -0.09206876484263778
-0.013987046725908212 3.071675604276251
3.091642078794245 3.119625898990937
-3.104507917767527 3.0769409386623137
2.874231800009576 0.13578065349141982
-3.0943364029101743 -3.0392276286251203
3.008078484816289 3.102528546098179
3.0798527116870633 0.05602657147750073
-3.1221112511961926 -2.9972161815680822
3.096116591449158 -0.17597765605760995
-3.0966576855908095 0.003375113604660778
3.0769005760428136 0.037037992245223715
-3.1398163265026797 0.014513115164606825
-3.070988403236711 -0.056916996271705315
3.0415468083288504 -0.13130649239411102
3.1305304962952936 -3.130509063507983
-3.080913645446582 -3.0369468267655537
3.094762358590651 -0.08473355460325768
0.0770844338501888 -3.050220588556305
0.21540112707886044 3.080650571705422
3.082085526857909 0.009810264795342836
3.138228283064072 0.04072982505940492
3.012270388706232 -3.12669318380217
-0.15195803552450124 3.0854238254614508
3.0910934147820734 -0.07708978118207366
3.0898046348007178 3.085650293316889
3.0879577067789232 -0.25964440880863376
3.0218478496616554 0.13969916668569551
3.0210575854513384 -0.06602010169668404
3.1019019225002196 -2.996576716989971
-3.0375527742591553 3.0992375195445874
3.0278465916648676 3.089499833068492
-3.1337844995374073 0.010744870316540988
2.9183981783335815 2.963482573302551
3.1217243900794274 -3.121724763458875
3.069630362310539 -0.09454545358696312
-3.1201936751423007 -2.97282687575923
-3.0888010149530887 -0.051850678239372755
-3.117191571954796 -3.055116359599665
3.1102435914069964 -3.0199322089632865
3.0438176777365835 3.1208733098704218
-3.0925505238815747 -0.00058580336711882
-3.105647451139962 3.1056507155166293
0.07480894470721719 -3.117050802277091
3.1233760327175717 2.9769156159027386
-3.0812127069434543 -3.0830220600356957
0.16478641533280897 3.0410001582413457
-3.0534483616251453 3.0636770515020513
-3.0061624394800552 -3.014583351583629
-3.132524188469546 0.02423568923048552
3.008043371739617 -0.10705405033265115
0.05547665246249883 -3.0557976113927627
0.05128623270484331 3.056227498873246
3.0764398789410214 0.3326415366105978
-2.952017789092421 0.0476991530332722
-3.125177676512003 0.10677235011172333
0.04431198704929469 2.9903185441772084
-2.95984683852751 0.13807701379436224
-3.0412896941343206 -0.021465546956480317
-2.8534253099877485 0.16231023796951283
3.112972277269276 -0.1258185853064775
-3.0639683697293 -0.02843651096370315
2.907837674883818 -0.2568389663090637
-3.058654304776896 0.030988140989408816
3.1078096501713284 -0.08580097665211364
-3.1284534556259516 -0.09213608686342924
3.124739838759843 0.11604440280192473
-3.127519988711894 -0.020759076048817517
3.0787823979767497 -0.0908403722717152
-3.115591174354965 3.1098616372246037
-3.119083007275163 -0.014412332094339066
-3.037109728319747 -0.06644432714517444
-3.1366521891589714 -0.06123938862597973
-3.091258903483513 -0.09591065604055134
-3.0999833144553337 0.08374533282215905
0.0964472639916438 3.040112123377481
-0.04477724358876343 3.0823081508558565
3.1195835933384597 0.1457051467834651
-3.136684864149116 3.0036635410151096
-2.946237208393466 0.12835096464152854
-3.0248361149664413 0.033141396603475336
3.045523249207394 -0.05168326243633761
0.0411764742434976 2.9982129296812223
-3.0909065179274777 0.040629829497553074
-3.0351858908649647 0.08820759682950145
3.1111962988720623 -0.06802863170838597
-3.044954808566774 -0.018672147101067647
-3.0987334614305326 -0.0009184981668751414
-0.12353451484073204 -3.092746934506421
3.129564086156443 -0.1269894450340803
-3.074749903783046 0.24878007273654443
3.0390268012112096 -0.12283425329630683
9.66292181502806e-05 -3.141500448737814
3.1326649170861036 -3.0654185694810447
-0.015471449067080544 -3.040726970409976
3.1327919379018385 0.08420683556743241
2.7759174767568875 0.3958861808023789
0.018288175354689486 3.0773194794344336
-3.087991407240875 0.09859167291038774
-3.012249490218713 0.0971063907530881
-3.0631742583124937 -0.033513737172918626
-3.122651707037084 -3.036124973840612
0.07094967305222889 3.0679858803378597
-0.03792456205480457 -3.03261422673946
0.03455212008361914 -3.117120337356901
-3.14079655065826 -0.06744803168929756
-3.1121636141386726 -0.1555403064772515
-0.034706138652144856 -3.1328031461748242
-0.014102084615830726 -3.1087427986566714
3.0603308676027092 0.05678737332046038
0.07944741051265633 -3.0629615172235685
3.115206129187208 0.036955852572505415
-2.8606838639479233 3.0726257170085933
0.07385313059286265 -3.0699851237131393
-0.16425707773991646 -3.023689434987248
0.053883771339999595 2.9978472343404188
-0.24563285693508458 2.9873845661735783
0.04564896959719254 3.0972327609713766
3.0814402191767294 -3.0954013194134977
3.0920701897893266 -0.20386214944147393
-3.1172101879563257 -0.12355744854526926
0.028681976814111543 3.006067116952323
2.9835802409509826 -0.004287342474543705
-3.127097950535017 -0.018190761295609863
0.05366583488779139 -3.0276607696744557
-3.051057223088322 0.05601582655942397
0.02749241522227824 3.0331010872455706
3.1088990474022093 -0.11929811763283309
3.088254175547522 0.022474379399198618
-3.0679692198630124 -0.1533051988817282
0.11013839051315978 3.1050525421324546
3.037567456650588 0.12031095651390156
-3.045157862601869 0.015911464690948132
0.12350328200573935 -3.1210832989844235
-3.0986374917269757 0.15167411699783148
3.129529028043364 -0.07217441044406629
3.0862333548800653 -0.028162656682263598
3.136657986849508 0.0426708909023018
3.132481705428448 -0.09042963973774563
-0.07188063404223939 3.130991698946991
-0.06694356372309615 -3.1375248790639962
