Torsion_1 Torsion_2
2.787702334728864 3.1394182895003593
1.521212007255589 3.092035022391244
-3.1200012454320913 3.1104050311562164
-3.0644201757656835 -3.1024044823883723
-3.011072624818467 -3.078211635831982
3.075972051617811 -3.133318475204002
-3.081618687168475 -3.111022753157697
0.12634118549203116 3.0978614659564934
1.5834265144361122 -3.1225479214933882
3.141036191351583 -3.088615900837813
2.979055404427314 -3.1404450493994913
-2.5239516138881477 3.1083201257917517
2.3737167248804085 3.0287181487201815
-2.8749701659156925 -3.1202270390110898
-2.675982313108762 -3.1036751641645504
2.771104801319135 -3.128025549097862
-3.0838831624444505 -3.097974640632948
2.1286043878962206 -3.105227823228406
-3.076038359571355 -3.1137415371517405
-2.718304955249635 -3.072040014845295
2.7248896232383197 -3.1236072341377508
2.59724086677775 3.0733861432993597
1.2059864110965344 -3.133399759844395
2.4632777504696306 -3.131447392389636
-3.03328234755567 3.022979971897586
-2.8649427046097626 3.1415891828037625
2.8814014986942174 3.0540936945030763
-2.993031366108013 -3.0393131052683158
0.6076664556522178 -3.055807342693132
-2.188106026946839 -3.124838777927936
-0.5089787421193814 -3.117993929982725
-0.6446133014051155 -3.0537972940751397
-2.947872076779051 -3.0840678641861423
-2.7670085328599128 -3.050699484920195
2.9635375211322903 -3.0826173232703247
1.6438760407089728 -3.020702543456389
-2.683247148497169 -3.0696328806273265
1.6447558367267188 -3.0550646431124098
0.9274959778167351 3.1157937825847335
1.3454625857780709 3.1394577327566267
2.6436825423398806 3.0950678071564015
-2.7812629716268122 -3.1244669543481494
2.58636472320148 3.1317758120005337
-0.8219556482051977 -3.037840267924095
2.5444873220269115 3.0517530172423695
-2.8887099036254895 -3.1171882926413375
2.8049226168621253 3.123942204442499
0.778521671894564 -3.1065707474377255
-3.1119489423504456 3.107117614936138
-2.940879567424309 3.128108349991054
-2.532650374595592 3.136509816692926
2.335885148028534 -3.093005786300727
-2.596342549104965 2.859341391470554
-2.7602961426389645 -3.048787513191511
-2.657274935201685 -3.123355823537715
-2.59550737822046 -3.1060279085653724
-3.011449134258325 -3.139134813654762
-2.41247635008606 -3.0882242152470223
2.7784789527555542 3.046709064319262
0.6067643977413162 3.0964357170932577
-2.1742539868958985 -3.1128983269707566
-2.4782976921027466 3.1001531183329885
-2.002332145718935 3.0802587130409393
-2.728027259633315 -3.100854591299372
-3.0027380139050583 3.072429432123315
-0.8355119756450347 3.114564794983093
-2.8280525303718655 -3.0657481596182374
-0.7709093216842882 3.1354244628543153
-1.1513483691540705 3.0998943289344267
-2.8258428512868257 -3.1306219086762543
-2.0248063868251482 3.108974785659054
-2.692077042179131 -3.1283181981858683
2.777393021783353 -3.128587548783397
-0.05194706706163822 -3.1130688056530493
-0.3374984323320624 3.1306386256726997
3.0146051319003266 -3.1289419325063728
1.332952478495736 -3.089501444951622
2.786688468765307 3.005884498148857
-0.30009228223210616 -3.1293490560175092
-2.8023017615991033 -3.0862951251592867
2.8063785454352725 3.0673714675330785
-2.882117847897962 3.13234277676704
-2.8644137834581476 3.087412073481229
-2.822764540817448 3.1096694285526967
-2.8032608524602076 -3.0939816717699746
-2.6645876113311404 3.0977356437226193
0.8310965452809941 3.088849103024789
-3.072309675936834 -2.9919832415570764
-2.7032634087455767 -3.1068388697659794
0.6926820375016693 3.1192629344936136
1.481302175737565 -3.0996625859678932
3.025846467566985 3.095383553206282
-2.93348756235209 3.031982444232819
-2.7504874794208 -3.0829054490605445
-2.692077042179131 -3.1283181981858683
-2.625195956148998 -3.0575834033146094
-2.070787213787841 3.137983561790932
2.9702433520994203 -3.121405770160971
-2.625195956148998 -3.0575834033146094
3.0332496131597053 -3.1147150014157465
2.2089092071644467 3.076863683826788
-2.778446151456056 -3.104981822374772
0.8103061279181136 2.983623085376329
3.1298847304503767 2.9829003704971786
-2.8644137834581476 3.087412073481229
2.450764054342393 3.005499293465976
-3.120812627067655 -2.8730562290957415
2.4635482720686785 3.092823781527674
2.809173088769627 -3.135280279268956
-3.132683801351675 3.1185510421437863
-2.5807967907280167 -3.09234778017522
2.7384109082546924 3.0775991502596383
-1.3071480356530267 3.0906943179989357
-2.6446212365283173 -3.01270632049186
0.9651770104330384 3.107697874295248
-0.7886995093069548 -3.13337550268436
-2.8673525538930282 -3.1247090511972457
-2.760094215203708 -3.0798341272573864
3.024048739087524 -3.1349530431869885
2.981436972006456 3.120944244522185
-3.089885435611097 -3.0840696894274813
-0.8355119756450347 3.114564794983093
-2.617121875003566 -3.1065288482930384
2.5990412556070175 3.0840403253662316
2.678023571231565 3.0679775834114595
-2.9520951963200317 -3.050668145578889
-3.0571825107153203 3.109067862203671
-1.8818574160000725 3.0501504072797383
2.643191362425089 3.084221835217552
-2.79618341557578 -3.0798693173369784
-3.076781220998268 -3.122862319222152
2.54665974209189 -3.0698805694570424
2.9374027452580123 3.0773648590407583
1.9574309871377935 -3.0775619789541926
1.2775281611066447 3.1223454561983077
-2.062301132104629 -3.134261527684107
2.7454913645966945 -2.981986871696545
0.9177443357966187 -3.0587248010925623
-1.0181081217380386 -3.122073345347663
-3.013793780094713 -3.107660945358748
1.5226611521417985 -3.0897899995658977
1.2775281611066447 3.1223454561983077
3.111466806832943 -3.1293744704748248
1.4751473487276343 -3.0993914043784816
-1.0155565090683036 -3.116755740438704
3.1271846281680196 -3.078273897346197
1.9447363388511345 3.1117751175682398
2.462514668939477 3.0560862607423274
2.9030947381198864 3.0853549415081916
