Torsion_1 Torsion_2
-0.12169025014238952 3.132585245132255
-0.8483348973974789 3.137449962637151
3.0245496338502447 3.1242982770377976
0.1580912448290041 3.138670493778539
0.0972365973852114 3.102206602734844
2.2095880661444203 3.102206602734844
3.1414992542261726 -3.1415889998395032
0.09313952562757603 -3.1309040478531647
-0.5285609879520459 -3.1341194897013023
3.1414992542261726 -3.1415889998395032
-1.104551066685781 3.0732792993819036
0.9365721409415675 3.0732792993819036
-0.20542543808081332 -3.137237019753126
3.1414992542261726 -3.1415889998395032
3.080939259993247 -3.124332177345735
3.1415761650928684 3.141531147180995
0.23305084484263858 3.093324568658099
-2.748213228246756 -3.1041226573644414
3.1275109126709544 -3.1290482917546023
2.9858042001966276 -3.1282071968247043
-2.978789355188901 -3.132742261576034
-2.762449456759758 -3.127142753079275
-3.095978380721016 3.1280075817289203
-2.993177984075803 -3.129289259632658
2.234734088847986 3.131674520734734
-0.04015264306981838 3.1385112316161847
0.0005689481037360042 -3.1376529878481896
0.4980147785948283 3.130965411360199
-2.7471617774343877 -3.1370164502717817
-0.5840954056158106 3.0937872444082313
-0.33114828491878623 3.116100003046744
3.0819832479079974 -3.1228445694507774
0.5872112147266411 -3.1194779229621536
-0.3642539545190442 -3.1261016786647784
0.48488116007634574 3.1326319410910934
2.516100329309116 -3.1338816321976135
-0.3896773468480891 -3.084131364457158
2.6578151457528376 3.1383617557795938
-1.405612122203818 3.1172560957767455
-0.6805237414496287 3.124065122617693
3.1414992542261726 -3.1415889998395032
0.048402227947006084 3.0966542995136854
-0.5089437263468309 -3.135064197132326
0.021535434848311486 3.138169161807181
-0.06646340845766864 3.127421462472976
-0.024786050033980715 3.1260022706394115
2.970061469896976 -3.134542896919161
3.1414992542261726 -3.1415889998395032
-0.26646550163687394 3.1301050666413803
-0.018646906527227374 3.134305045065973
1.1543505532801253 -3.1028188425541554
-0.1064285824250035 3.125246870009739
-3.0798291867039373 3.137588746453786
-0.10604516633684362 3.1367072039986676
-3.0095575858107626 -3.1211917082023564
-0.016497408257721176 3.1408280257300767
2.68279872962244 -3.1309258744269237
0.02630732356498927 3.1179386421866164
-0.798572036567533 3.0655199457099953
0.1691603828646647 3.1345574431096366
1.078977521137055 -3.1138753728386055
3.13368218801952 -3.1138753728386055
-0.8177095127081581 -3.1252614849548648
2.606085218360791 3.139143288273021
-2.7973895620348515 -3.1221072870816857
-0.015576151560705973 3.123074588829295
2.933786938726607 3.077482703840399
0.26104258144228343 3.133263705606785
-1.0611006083028927 3.1023243759989794
-3.1321385125521677 3.1023243759989794
2.801664786314823 3.132899419772382
-2.926136614536236 -3.127581561123097
-3.07029563609888 -3.1193066980385815
1.8242165538766684 3.138428245884395
-0.3096128143360539 3.138428245884395
-0.17551028845374847 3.1224334687501085
3.0818751951712446 -3.1328122156100147
3.0874787770507375 -3.125564252823794
2.9661800370703317 3.1410604740783636
3.1030360815679354 -3.1405275155307133
-2.7486975349742515 -3.1378771991227876
1.5415899250470444 -3.1047167609587913
3.022942789863405 3.140679042987107
2.6598349528662126 3.1182203957683785
0.8666062251485146 3.128385922827813
0.3375862466607688 3.1303794704794394
2.7531974752567785 3.1376624664152697
-3.126395738233132 3.11490981620518
-3.064870336437482 3.1261533151810093
3.136973962445923 -3.130806977984194
-0.5890157197267453 -3.129492687707367
2.6173010753223727 -3.126926489514145
-0.24621898592550726 3.0745187416415907
2.8605927647527034 3.100253054768622
-0.006038588260139109 3.1229768732950114
3.1065344184500083 -3.1366854820918517
-0.49183930371367607 -3.0624651273775156
-0.7933562506181655 3.1340294737470886
3.0373748771415046 -3.129160089961497
-0.21050169210037328 -3.10980827138812
-2.941916982034056 3.1326697993686747
-0.1007164970346006 3.1233869950242124
0.9486377448263591 3.1302905239317917
2.874251551484069 2.994567835362568
-0.0025555367686765163 -3.1375286476849236
-0.36464789262841013 -2.90285233280659
2.7270268457385907 3.1304877057684415
-0.010076301999048182 3.1195612473137047
2.7503431174162625 3.138847689704726
1.171339224610962 -3.1085236705471435
-3.0047594285513055 -3.1085236705471435
0.021205732337447294 -3.1347589216646767
2.346191568511909 3.098926188993179
2.9721887500991335 -3.1389663301157826
-0.059186617635222635 3.1288869505082078
-3.049846204142585 -3.118452134519671
3.030721217390796 -3.130848791495296
-0.47745071846282056 3.031521171702351
0.4130621690123662 3.1255101347303573
-0.0327149107278412 -3.120383084377591
-2.7414005411582574 -3.1407126514708708
2.962455276248665 3.1135853273342784
3.1030360815679354 -3.1405275155307133
-0.0982180762284335 3.118302596715228
2.8622487431092423 3.0534565528101107
-3.086122740937714 -3.11157507088526
-2.7578148728996825 -3.1384361605980073
0.1350848507227955 3.135248789650481
3.1326039258526372 3.1096037720804897
-2.9988486417935247 -3.117166173093704
1.7206303774471319 -3.073829278570085
0.08225616340808764 -3.130461447430711
-0.6296114868784978 3.081247246077013
2.6692830204876614 3.1192233941703376
-2.749882372570855 -3.1065009941609163
2.8128600900812284 -3.1391016634119437
0.46411652727254976 3.1272053307711416
2.5010723621268034 -3.1411205520405225
0.4077235968773528 -3.1411205520405225
2.409170386202063 -3.1351323213256688
2.9721887500991335 -3.1389663301157826
0.5592372864427382 3.1238730788096065
-0.5561499931182706 3.1309584194313813
2.8011775496238087 3.132571485876393
0.7938598250129488 3.085703380075555
-0.8663646345049782 3.1324355430441946
1.2229752746511529 3.1324355430441946
-0.5380341704949709 3.138123245437051
-3.0131207882954594 -3.1150375940008512
1.0884701615027537 3.0970886521848797
-0.5369460169923829 -3.070361573105371
0.5241414144054227 3.137207452542831
3.030008455052027 3.1118921609245827
-3.1415223845852034 -3.1415867637987875
-1.8544429651073868 3.1284213389489266
