torsion_1 torsion_2
-1.2853677405594717 2.8056809680354022
-1.3038790987406688 2.7752569099879247
1.307053610559187 -2.7759518614222385
1.307053610559187 -2.7759518614222385
-1.3038790987406688 2.7752569099879247
-1.3038790987406688 2.7752569099879247
-1.3038790987406688 2.7752569099879247
1.2813341035659045 -2.8049804145750707
0.012485249508923648 -2.5898851933425964
-0.32616359943174394 -1.0211060427207703
0.030017051231340387 2.6336404525626347
0.07358200313575998 -2.3878821108208816
0.016001522684457245 1.0031529591589012
-0.0324167309763531 -2.7751897384269046
-0.1868895817541492 -0.6444115357258585
0.28755861674973743 0.9928893493726602
-0.061839746183679226 -2.655033640697167
0.07569215065748444 2.9206725416146995
-0.05168251986492168 -0.8456832753546871
-0.30023678193294684 -0.9394656414949412
0.32361037878877263 0.8673849752435309
-0.03441581974889018 -2.77655402020563
-0.1888537926619992 0.4926258214940787
0.1612536685853256 0.8107169210522879
0.4045906009632261 1.0453403766784624
0.4062910781622606 0.9413377831493368
0.4062910781622606 -2.1665935615290786
-0.4048253813808935 -1.045643560875554
0.4066831877693353 0.9412060974075744
0.4066831877693353 -2.1667068697987832
-0.40978292696204177 -1.0468741426485246
0.41097909854267 -2.1666117604133617
0.41097909854267 0.9413232004575022
0.3663072167580889 -2.8238445993768493
0.04647088643611405 0.412637597178683
-0.7037876925788136 2.2239131111041748
-0.3374699752497409 -1.0191248141145273
-0.5068361217458655 2.8640630406127308
-0.035393254390670835 2.177543617002508
0.0747454458049884 -2.9690540980361906
0.3871326691827439 1.06993538381209
-0.29939799448422466 2.0336953235606767
-0.29939799448422466 -1.1171854915563793
0.05926293201898436 1.077280716089429
0.5931548770585751 1.8082258868641048
-0.5508468321269444 -0.9193477710581353
0.10623006755309744 -2.6076521920208657
0.02534750573235748 1.479139109909249
0.02534750573235748 -1.5325218736724746
0.0033888077412812137 2.4390105534014093
-0.4722168330306014 2.7221221408802903
-0.4722168330306014 -0.4979509916906814
-0.12770778892486132 -2.6349571602292623
-0.2965217006176483 2.368125141908232
0.4725246793609853 2.0296802354054817
0.033259079910318436 -2.3464797198422658
-0.33169505328904003 2.0247115842427035
-0.33169505328904003 -1.1228868783836614
0.05106942260564521 1.0825204093204397
-0.8504013969230466 -0.5322106548434072
-0.3448596057291843 2.9297778283207965
0.14135459718705393 0.8556228430271307
-0.33993213772144154 1.6418357288725738
0.3588545191688179 -2.6633298878179428
0.3588545191688179 0.5504312927205474
0.3128098654574916 0.8268644202958091
0.05954631790288072 -2.3824476900900144
0.03314937427756698 2.401536899468531
0.003251615249660971 2.6966087189626275
-0.12018749027180158 2.214688333684941
0.1589324476498518 1.4839520658040777
0.1589324476498518 -1.5548742708147123
0.05419971433026866 -2.4322058143537104
0.005086620310581473 -1.5094205731541237
0.005086620310581473 1.5147551296781625
0.22666650500131424 1.1100481214455125
0.2964281331311593 -2.615435911513868
0.2964281331311593 0.5906061093160245
0.2335097728745571 0.7307328850012211
0.02382992118798913 1.5910400416792427
-0.11554359827251358 -0.8377425250601448
0.23017822049299475 -2.4459928614413085
0.23017822049299475 0.7396745696431519
0.21835162695440646 0.7717259506824893
0.03959919771754511 2.718022708430748
0.055939675056315634 2.5096599679288576
-0.22267621566693252 1.6423231186813247
0.2028188230882906 0.5492800269091292
0.20915128858273432 -2.8204809210418778
0.07404658389741882 -1.184501604427467
0.07404658389741882 1.426333824101062
0.2103565262443732 -1.3260319924235422
0.2103565262443732 1.5076538676327602
0.04798376393412986 0.8982705092098799
-0.9821305320807044 2.7310289869022264
-0.9821305320807044 -0.4546975010240358
-0.4240546750916293 -0.24581876914549355
-0.4240546750916293 2.8516400501078314
-0.05716027298853335 -2.511477436094785
-0.38673917105236905 2.2415702969771902
-0.38673917105236905 -0.9265497097782832
0.07911237304646222 0.8243580806044226
-0.13638020375817042 2.6762892148669275
-0.20184628977458044 -0.6111791668696087
-0.05778595540733725 -0.8833057625413883
0.14255559028071155 2.7096156996506857
0.09821913435351713 -2.3139514530368617
0.33434681119052834 -2.7298962867348022
-0.09434357985827634 1.0519535317443314
-0.0940068027371612 1.052665603322465
-0.42761455082187216 -1.1694882082131721
-0.42761455082187216 1.9510269626689842
-0.3481706914180727 -1.0643960214860309
-0.4747919863685763 -0.6791998741870847
0.06405003350754097 2.609702131296844
0.06888558710155182 -0.7788188593147548
0.2700211919590412 1.1174705337731197
0.2700211919590412 -2.0906785500908454
-0.1876659926163581 -0.6869339105589262
0.31705020250604554 -2.865894067019773
0.10392503514673623 -1.1622091258059966
-0.3556000032665032 -0.9282103598946572
0.44718549288313975 0.7423498605625717
-0.2611524992198563 2.4494283473785403
0.04255156728135882 -2.3573096740881443
0.03923166498601801 -2.3583811954047618
0.055818440614860125 -2.357779364475012
-0.011899329217592096 2.3759175294692323
-0.0022337863282843227 2.3313305926294885
0.329468414847039 0.2815247720110547
0.26991598155325824 0.9725179101020076
0.12997583122572753 -2.28823153786343
0.09177976679220687 -2.3061385932506786
0.8509958387272979 0.5653832731907036
-0.8526681362104557 -0.5641442924937884
-0.8944597366761783 -0.4650018850730932
-0.8065926422685968 2.735334979452816
-0.8804105759602291 -0.4627309929628667
-0.8210475493227596 2.7415827313877648
-0.18709262621765085 -0.6433453788279635
0.16642440964130564 1.0167763425315477
0.16642440964130564 -2.170628152376636
-0.08552934014895491 -0.6322351534321945
-0.07843774559514226 -0.7151153352058559
-0.4788437558443386 -0.8797341777857574
0.0002427904324971669 2.3890422794518216
-0.0003045701649832201 2.394898033372625
0.5753840973725058 -2.9904568318955143
0.4499224004660521 0.1341987577080427
-0.81551042195466 -0.6011321475388777
0.03592711023726305 -0.9353614142608284
0.09213426586714 -2.343363803341993
0.8572304338080581 0.5497953520037181
-0.8166231306955573 2.7388375769804747
-0.8834319469224706 -0.4669332181293786
0.8846655672335595 0.4670318338026308
0.8156677609334725 -2.738496101931668
0.2423645161948165 1.1084375345581865
0.2423645161948165 -1.9901603345111245
-0.8040203480148781 -0.6039490067837722
0.4746996251822401 -2.8881397540891363
0.8057438626288036 0.6026717646930104
-0.05080531450947599 2.3268786616854
-0.36751617782052265 2.949028836572018
0.073608751473933 -2.2952501592473165
-0.07093533656915475 -1.0811951268519258
-0.04317961165011863 -1.0409729042896196
-0.08403346121102964 -1.087263435227563
0.05741992136692076 1.134632193226925
0.0733922131577519 1.1175995136169563
0.07091216943461312 1.1001568187785884
-0.020155933622515804 1.0514330463914392
0.13346591359806134 0.7963290674691447
-0.35340167644762593 -1.3076334751517211
0.26703963803943725 2.970334570374872
-0.3832135202680912 -1.0636307789335429
0.0466851093703813 0.3954498655464126
-0.009557237980763696 2.3106669945889746
-0.4242839507900915 -0.6072184650430226
0.06267713110630717 -2.239967552777748
-0.26830238012294144 1.5357873000533406
-0.3118037469818174 1.7707243723168349
0.14609117375461173 2.4453768672715857
-0.2621931242303442 -1.5091860413686289
-0.2621931242303442 1.5960084748682697
-0.29683907518742625 1.7913355993113385
0.1456303038549369 -2.495617065728709
0.1456303038549369 0.6935373083388747
0.27215001502895564 0.9327229688311623
0.20509526202836809 0.7695119125303302
0.026446126073191224 -2.3865867464846344
-0.01857839274711787 -2.0647387446691816
-0.593530947432214 -1.821626333997444
0.3511074246068298 1.307726546394096
0.34717186715193177 -2.1738465714339745
0.011261467430256194 2.06639303880672
0.026712876596384487 2.0740118224191018
-0.05468501387658778 -1.4693990520033555
-0.05468501387658778 1.6490834671135732
0.1556407186857231 -0.8249386271933999
0.1556407186857231 2.325289914433184
-0.3576316680248484 2.660836813676387
-0.3576316680248484 -0.5526727671466372
-0.02004012855031689 2.739618771606781
-0.13355208869387744 2.8909949389072485
0.15083685426417706 -2.124766477672282
-0.2097680253797854 -0.7598393287896402
-0.21913498847060514 2.272165427449747
-0.2397725757471886 -1.0920239958691906
-0.0634463754970513 0.8490268661842706
-0.0634463754970513 -2.300789599522207
-0.0416746389588736 1.6693119684485629
-0.0416746389588736 -1.6299592627717916
0.5928510833700067 -2.5669625517408283
0.5928510833700067 0.6061682435838968
0.7386503061565415 0.5948129264890429
0.7386503061565415 -2.5152415853658185
0.3096964363155135 -1.8433073977041352
-0.2637561749860419 1.7939801482858306
-0.28981311648000785 -0.9852053539395572
0.14547307998095774 2.4450255060851407
0.019668535606859924 2.064287161813671
0.25946989621377525 1.5087266702878843
0.25946989621377525 -1.5960709736065113
0.02709292859765725 -1.1001751326166866
-0.02746266695938782 -2.633908621917094
0.5935452621434575 1.8203720103829373
-0.2046700442281517 -0.7694030226340466
-0.04781156052439983 2.099924138463952
-0.04781156052439983 -0.9426146626551579
-0.009036707586036828 2.6706762617346484
-0.3077576332263477 1.8028983502810043
-0.29475762956453466 1.7865699970399749
-0.11313685662655935 2.4667027472101597
0.2117278151756468 -0.866411484499815
0.2117278151756468 2.2998858745301214
-0.05100002366189644 2.2683396380422156
-0.062018179780551776 2.241006777781069
0.0006088376151208169 -2.3626684241176643
-0.006979268895795226 -2.031810838508192
0.14778842708252146 -0.7498576308154098
0.14778842708252146 2.3910776020986697
-0.015384583136580603 -2.293707169939663
0.10850358980512632 2.6496308439914817
0.10738897115022797 2.6486595472680508
-0.10451573045082807 -2.6457950781606168
-0.3497412332998257 2.898789663287832
0.007876188480138172 2.4162751134472398
0.035744736652134214 1.150434785452226
0.0985667638555392 -2.3129762799433085
0.07123078596608473 -2.298636565601209
-0.10562695627456772 -2.642691407985524
0.1034878597145014 2.6403114722124292
-0.1052046496444665 -2.6417614487445182
-0.10187864745588364 2.3113881480865364
0.0538212205171004 2.302278615113316
0.0958659501833834 -2.3141914403118293
-0.09536340766084332 2.313169814143748
0.14158762396478136 -2.777111141476343
-0.04448196472103886 -1.0162500545288242
0.15328556442132935 2.3781141016208784
-0.006863524558590431 -2.4900339295057896
-0.17053304436221592 1.3550158742577252
-0.17053304436221592 -1.4978574747920883
-0.03845937068855297 2.174628591332373
-0.041046271159949035 0.6210782970760739
0.18005148219965855 -2.7990427527500867
-0.4023666232923998 -0.9271214378669028
-0.4023666232923998 2.3302311157374063
-0.2774244403410082 2.0447445042974026
-0.2774244403410082 -0.9810882492778747
-0.3585801487815265 1.6678211705866264
-0.3585801487815265 -1.4371107291036271
-0.356058271102971 -1.4923189164477038
-0.356058271102971 1.6859344910416296
-0.3574380380937206 1.7147925534006876
-0.3574380380937206 -1.4353754552370033
-0.360431825956385 -1.4405970092233784
-0.360431825956385 1.6924202893185178
0.14556791560123838 0.8375519780339958
-0.603060292079433 2.699117126984444
-0.14484903885332814 1.3441953501962591
-0.14484903885332814 -1.5053356536431899
-0.12609952801218502 2.6529884288619554
0.18619153181224465 -2.680461019718494
0.17657371381616388 -2.6760361949803824
0.27638600740104785 0.5929954086952368
0.24279148226323666 0.5513370150364919
-0.27333920514631016 -0.5932821854451398
0.21469283361438607 0.5355324968687555
0.3885946037069881 -1.6997072922548084
0.07808294425751937 1.4920151005163658
0.07808294425751937 -1.5925005805510035
0.02762694631885516 -2.4037891033421097
0.02762694631885516 0.7627812181443737
0.008310743883966814 -2.3112049119574056
-0.05326584464071634 -2.3030842254669817
0.10119930739377106 -2.3119566423327
0.016793419436834496 2.2948304929089622
0.06175266682166632 -2.240219968756504
-0.07032850088797563 2.299558049148449
0.04761127509164262 2.5183482257264407
0.10025546567697484 -2.33894457544015
0.397295369578592 -2.9316275767994315
-0.8867645293737876 -0.4579066222365051
-0.7784441305816853 2.740790651202244
0.5837050127959614 0.6774128479587889
-0.5973213956601238 -0.6653758437619618
-0.4049187620930013 2.941197111845052
-0.07029901146021264 2.298411865980233
0.0938430806443752 -2.3802483811260884
-0.054322227005579295 -2.304023846239198
0.028306231546220775 -2.3236635097310736
0.01656725450311495 2.293843188075244
