Torsion_1 Torsion_2
-2.0235609712023837 0.6935123446005788
-2.0235609712023837 -2.506726620998636
1.1132013790320407 0.6935123446005788
1.1132013790320407 -2.506726620998636
-0.6902679333151355 2.033017910817001
-0.6902679333151355 -1.1055156372774735
2.510599132317 2.033017910817001
2.510599132317 -1.1055156372774735
1.0810979453313054 -2.516051940384072
1.0810979453313054 0.689878040198464
-2.0649708958300947 -2.516051940384072
-2.0649708958300947 0.689878040198464
-1.0095424308401906 2.572306470156307
-1.0095424308401906 -0.6336616717300501
2.1163724339848375 2.572306470156307
2.1163724339848375 -0.6336616717300501
0.5759682137321179 1.2662785562134613
0.5759682137321179 -1.8394683845595448
-2.62756809734327 1.2662785562134613
-2.62756809734327 -1.8394683845595448
-2.4015654317786703 0.9507340908301711
-2.4015654317786703 -2.2071524317080153
-2.4015654317786703 0.9507340908301711
-2.4015654317786703 -2.2071524317080153
0.781705997002325 0.9507340908301711
0.781705997002325 -2.2071524317080153
0.781705997002325 0.9507340908301711
0.781705997002325 -2.2071524317080153
-1.4564215004542935 -0.03694057076427105
-1.4564215004542935 3.1250193938059594
1.6214285091378442 -0.03694057076427105
1.6214285091378442 3.1250193938059594
1.0774006580441355 1.006009138810601
1.0774006580441355 -2.1737225688967983
1.0774006580441355 1.006009138810601
1.0774006580441355 -2.1737225688967983
-2.047821897780092 1.006009138810601
-2.047821897780092 -2.1737225688967983
-2.047821897780092 1.006009138810601
-2.047821897780092 -2.1737225688967983
0.7480291360742152 0.6850516909633215
0.7480291360742152 -2.555674762450602
0.7480291360742152 0.6850516909633215
0.7480291360742152 -2.555674762450602
-2.438343185615763 0.6850516909633215
-2.438343185615763 -2.555674762450602
-2.438343185615763 0.6850516909633215
-2.438343185615763 -2.555674762450602
-1.0458447421781398 -0.45702658817129715
-1.0458447421781398 2.7441954581784658
2.0933450120701345 -0.45702658817129715
2.0933450120701345 2.7441954581784658
0.7012050724470429 1.0622194983846887
0.7012050724470429 -2.084982351502365
-2.4998204642128456 1.0622194983846887
-2.4998204642128456 -2.084982351502365
-1.2077200329984714 -1.3013887157529178
-1.2077200329984714 1.8140665716798443
1.9124372398376726 -1.3013887157529178
1.9124372398376726 1.8140665716798443
2.3202031849279523 2.1269515045489467
2.3202031849279523 -1.0146257991326164
2.3202031849279523 2.1269515045489467
2.3202031849279523 -1.0146257991326164
-0.8527755356366562 2.1269515045489467
-0.8527755356366562 -1.0146257991326164
-0.8527755356366562 2.1269515045489467
-0.8527755356366562 -1.0146257991326164
2.7800987609052363 -1.2827909424451425
2.7800987609052363 1.8363854574081953
-0.42628402031088614 -1.2827909424451425
-0.42628402031088614 1.8363854574081953
-1.7942647605686917 0.5624515421193051
-1.7942647605686917 -2.638641259880408
1.2970115719896818 0.5624515421193051
1.2970115719896818 -2.638641259880408
1.190548851777101 -2.3034832417754987
1.190548851777101 0.8553820035574602
-1.9339686947439225 -2.3034832417754987
-1.9339686947439225 0.8553820035574602
-1.702494781599982 -1.844668720973425
-1.702494781599982 1.2411728067902368
-1.702494781599982 -1.844668720973425
-1.702494781599982 1.2411728067902368
1.3809456889802831 -1.844668720973425
1.3809456889802831 1.2411728067902368
1.3809456889802831 -1.844668720973425
1.3809456889802831 1.2411728067902368
2.1296712369536737 -0.992210127379266
2.1296712369536737 2.1609180816550717
2.1296712369536737 -0.992210127379266
2.1296712369536737 2.1609180816550717
-1.0187380629413927 -0.992210127379266
-1.0187380629413927 2.1609180816550717
-1.0187380629413927 -0.992210127379266
-1.0187380629413927 2.1609180816550717
-2.2276974765272124 0.8523038084140139
-2.2276974765272124 -2.340233874789238
0.9397671583727094 0.8523038084140139
0.9397671583727094 -2.340233874789238
-1.0642280276304652 -0.698914742644019
-1.0642280276304652 2.5022213103059765
2.0828193789890017 -0.698914742644019
2.0828193789890017 2.5022213103059765
2.3592042157769404 1.719947100209239
2.3592042157769404 -1.3656557012057262
2.3592042157769404 1.719947100209239
2.3592042157769404 -1.3656557012057262
-0.8436689746455969 1.719947100209239
-0.8436689746455969 -1.3656557012057262
-0.8436689746455969 1.719947100209239
-0.8436689746455969 -1.3656557012057262
2.5104173527587195 -1.0964723576503113
2.5104173527587195 2.043308954766176
-0.6910539414891436 -1.0964723576503113
-0.6910539414891436 2.043308954766176
-1.7465078253471658 1.2530853082955247
-1.7465078253471658 -1.860781924454133
1.3637454901983472 1.2530853082955247
1.3637454901983472 -1.860781924454133
-1.3170139048812315 2.961789269101649
-1.3170139048812315 -0.2531835893967887
1.7773784944301947 2.961789269101649
1.7773784944301947 -0.2531835893967887
1.0631877133558332 0.9338620498971283
1.0631877133558332 -2.2084586540972593
1.0631877133558332 0.9338620498971283
1.0631877133558332 -2.2084586540972593
-2.1216324872148666 0.9338620498971283
-2.1216324872148666 -2.2084586540972593
-2.1216324872148666 0.9338620498971283
-2.1216324872148666 -2.2084586540972593
1.3233854820250448 -1.6489498506763036
1.3233854820250448 1.4495606409875559
-1.7850479980672131 -1.6489498506763036
-1.7850479980672131 1.4495606409875559
2.147150379779583 2.172510369221537
2.147150379779583 -0.9833401719297984
2.147150379779583 2.172510369221537
2.147150379779583 -0.9833401719297984
-1.0039509953800303 2.172510369221537
-1.0039509953800303 -0.9833401719297984
-1.0039509953800303 2.172510369221537
-1.0039509953800303 -0.9833401719297984
-2.4154257305677533 -2.461079203664252
-2.4154257305677533 0.7800072449296299
0.7675027539633861 -2.461079203664252
0.7675027539633861 0.7800072449296299
-2.2373027229700657 -2.160004337678869
-2.2373027229700657 0.993229474214595
-2.2373027229700657 -2.160004337678869
-2.2373027229700657 0.993229474214595
0.9312932406790702 -2.160004337678869
0.9312932406790702 0.993229474214595
0.9312932406790702 -2.160004337678869
0.9312932406790702 0.993229474214595
-2.2588267099971695 0.781633125947465
-2.2588267099971695 -2.398655081128213
0.9244853560955683 0.781633125947465
0.9244853560955683 -2.398655081128213
-1.2989106744486392 2.8753738228822794
-1.2989106744486392 -0.32743747523758326
1.798120055441583 2.8753738228822794
1.798120055441583 -0.32743747523758326
-2.118029882427813 0.610662795956352
-2.118029882427813 -2.619255578042251
-2.118029882427813 0.610662795956352
-2.118029882427813 -2.619255578042251
1.0390062617591795 0.610662795956352
1.0390062617591795 -2.619255578042251
1.0390062617591795 0.610662795956352
1.0390062617591795 -2.619255578042251
-1.0088555761357736 -0.6320834920200912
-1.0088555761357736 2.5745099215691427
2.118268459040457 -0.6320834920200912
2.118268459040457 2.5745099215691427
2.9948425560023106 -1.2299853295430492
2.9948425560023106 1.916802693624793
-0.1705558014402353 -1.2299853295430492
-0.1705558014402353 1.916802693624793
-0.741573426987416 -0.8391475014448201
-0.741573426987416 2.3482989097816187
2.46619916278487 -0.8391475014448201
2.46619916278487 2.3482989097816187
2.3606200043073122 1.7156268016169385
2.3606200043073122 -1.3701668085669778
2.3606200043073122 1.7156268016169385
2.3606200043073122 -1.3701668085669778
-0.8429154744230967 1.7156268016169385
-0.8429154744230967 -1.3701668085669778
-0.8429154744230967 1.7156268016169385
-0.8429154744230967 -1.3701668085669778
2.849267388055064 -1.0644738720374032
2.849267388055064 2.1063410916301453
-0.3159769668308316 -1.0644738720374032
-0.3159769668308316 2.1063410916301453
-1.8297078302116867 1.426216412163771
-1.8297078302116867 -1.6682544679599869
1.2817557698939175 1.426216412163771
1.2817557698939175 -1.6682544679599869
-2.1886471621094152 -2.1436294560728717
-2.1886471621094152 0.9989300748521983
0.9498781176955603 -2.1436294560728717
0.9498781176955603 0.9989300748521983
-0.9374326742528611 2.3509155890337095
-0.9374326742528611 -0.8432191217003453
2.233089886304185 2.3509155890337095
2.233089886304185 -0.8432191217003453
0.34472444925464635 1.225821269859784
0.34472444925464635 -1.881546126673837
-1.8814637364604674 -2.831145346104759
-1.8814637364604674 0.3446435721501837
-2.8311958310048966 1.225821269859784
-2.8311958310048966 -1.881546126673837
1.2258012904595763 -2.831145346104759
1.2258012904595763 0.3446435721501837
-2.831180844617476 1.2258661998563485
-2.831180844617476 -1.8815301890682954
0.34463706602848965 1.2258661998563485
0.34463706602848965 -1.8815301890682954
0.34472444925464635 1.225821269859784
0.34472444925464635 -1.881546126673837
-1.8814637364604674 -2.831145346104759
-1.8814637364604674 0.3446435721501837
-2.8311958310048966 1.225821269859784
-2.8311958310048966 -1.881546126673837
1.2258012904595763 -2.831145346104759
1.2258012904595763 0.3446435721501837
-2.831180844617476 1.2258661998563485
-2.831180844617476 -1.8815301890682954
0.34463706602848965 1.2258661998563485
0.34463706602848965 -1.8815301890682954
-1.1450890095499864 -1.029817196227786
-1.1450890095499864 2.1059229453331345
1.9824433138757327 -1.029817196227786
1.9824433138757327 2.1059229453331345
0.8348404560056749 -2.9057436589560393
0.8348404560056749 0.2869103427382536
-2.3890950565334723 -2.9057436589560393
-2.3890950565334723 0.2869103427382536
2.1485626230594783 -0.3686085230949202
2.1485626230594783 2.81803466352644
2.1485626230594783 -0.3686085230949202
