Torsion_1 Torsion_2
-1.5430670305682375 1.550514685530408
-1.5430670305682375 -1.542915342468159
1.550386860215447 1.550514685530408
1.550386860215447 -1.542915342468159
-1.168382852793788 -0.9807415643304412
-1.168382852793788 2.1217417727583054
1.9270172306496147 -0.9807415643304412
1.9270172306496147 2.1217417727583054
2.813812295942172 1.795813716009975
2.813812295942172 -1.3744193133472853
-0.29004073869290975 1.795813716009975
-0.29004073869290975 -1.3744193133472853
-1.5677705679852054 1.567788397142042
-1.5677705679852054 -1.567748328537805
1.5677390919968364 1.567788397142042
1.5677390919968364 -1.567748328537805
-1.5677705679852054 1.567788397142042
-1.5677705679852054 -1.567748328537805
1.5677390919968364 1.567788397142042
1.5677390919968364 -1.567748328537805
-0.8698660232996456 1.9233213178909254
-0.8698660232996456 -1.1916716420513112
2.2259603833325166 1.9233213178909254
2.2259603833325166 -1.1916716420513112
2.1465970059365005 -1.2828885836548525
2.1465970059365005 1.830619700921496
-0.9659096758641064 -1.2828885836548525
-0.9659096758641064 1.830619700921496
-1.0541870827276476 2.0560812968179376
-1.0541870827276476 -1.054504248230117
2.056065388845149 2.0560812968179376
2.056065388845149 -1.054504248230117
1.8422255899345177 2.113832391831062
1.8422255899345177 -0.9804848041365106
-1.252651535168263 2.113832391831062
-1.252651535168263 -0.9804848041365106
1.8629882103217186 -1.2113739975627011
1.8629882103217186 1.9190530629938223
-1.2635040670395914 -1.2113739975627011
-1.2635040670395914 1.9190530629938223
1.7682269209905865 -1.271830972407183
1.7682269209905865 1.8261899189367392
-1.369906291996135 -1.271830972407183
-1.369906291996135 1.8261899189367392
1.56920020120027 1.5694291229497586
1.56920020120027 -1.5691711317707195
-1.5693878261380478 1.5694291229497586
-1.5693878261380478 -1.5691711317707195
-1.8452517359927323 -2.269545995461396
-1.8452517359927323 0.8365839958703596
1.2900165055870239 -2.269545995461396
1.2900165055870239 0.8365839958703596
-2.9654060524894876 1.4384366317391089
-2.9654060524894876 -1.765700686345531
0.1687224667253797 1.4384366317391089
0.1687224667253797 -1.765700686345531
-1.0302890328245933 -0.5668439153801613
-1.0302890328245933 2.555369074845115
2.0900659415993816 -0.5668439153801613
2.0900659415993816 2.555369074845115
