Torsion_1 Torsion_2
2.0662011522216415 -0.9364032874648565
-1.025369418873627 -0.9364032874648565
-1.538108235415688 -1.4981334831298596
1.5607216238924468 -1.4981334831298596
1.697195328994104 -1.232419613524419
-1.3985707932421894 -1.232419613524419
-1.4323934601195683 1.6100348002237475
1.6723173110143958 1.6100348002237475
-2.286724040248517 2.040668113062121
0.7358994813268978 2.040668113062121
1.835162074427494 -1.0966845837624422
-1.232965816830948 -1.0966845837624422
2.568303672028494 -1.3460841049624288
-0.5763090176522453 -1.3460841049624288
-2.236880368605045 1.322920837003548
0.9090660477390691 1.322920837003548
-2.6630933937440218 1.2801555324299603
0.4901019176638517 1.2801555324299603
2.3125680572528573 -1.3608082592017534
-0.8053658478283402 -1.3608082592017534
2.268673993335706 -0.9028447197930347
-0.8546315874554259 -0.9028447197930347
1.9789951336079827 -1.287356160269642
-1.083956232482364 -1.287356160269642
-2.365417912201551 1.302182926751216
0.7660079394078241 1.302182926751216
-1.5303102582086598 1.5754598439144312
1.5393744069074122 1.5754598439144312
-1.0613622033354027 2.029223175645991
2.029694886436606 2.029223175645991
-0.49042211682542985 -1.2021686303430401
2.67112209153945 -1.2021686303430401
1.3977124161296042 -1.6635405849175793
-1.7040098607699021 -1.6635405849175793
1.1162728600810916 1.1377297633815389
-1.968170429305238 1.1377297633815389
-1.3869036063629148 -1.2044260779608222
1.7346104995506808 -1.2044260779608222
-2.4467676194311108 1.1596464921178076
0.6963250941429656 1.1596464921178076
-0.9255440552928396 -1.1618086969906387
2.1848351167839937 -1.1618086969906387
1.0523168578396667 1.3782969730193695
-2.0518582744784712 1.3782969730193695
-0.5450270184202819 -1.5065210729168073
2.6153887634673403 -1.5065210729168073
1.6987959641138648 -1.498506511119728
-1.3568719325530358 -1.498506511119728
0.7947451371763975 1.4569083646398688
-2.3530175735477377 1.4569083646398688
-2.6482431235911474 1.272551728084765
0.5001951166115447 1.272551728084765
-1.657220486524646 -1.5916027485079307
1.4032095362027472 -1.5916027485079307
-2.628334718870926 1.4554907810652802
0.5173897323206172 1.4554907810652802
0.9824131991009158 1.3841991574040615
-2.1437179938516397 1.3841991574040615
2.32382716899374 -1.3899649259420934
-0.7936204171400567 -1.3899649259420934
0.5411301427887536 1.219142525354443
-2.604978204525375 1.219142525354443
-1.1035998408214518 1.7525145074439603
2.0146795546965053 1.7525145074439603
0.8802617962457047 1.384840383037778
-2.260605781362163 1.384840383037778
-1.8878875772659025 1.2731067456018772
1.204774157460171 1.2731067456018772
-2.0758447960610025 1.1905827929831105
1.046667229262458 1.1905827929831105
-2.582476864916544 1.2132690537549649
0.5523549428810628 1.2132690537549649
1.251889050121302 1.3517078297254745
-1.7954749081928614 1.3517078297254745
-1.7085974336876397 -1.6572188930958216
1.3971454434640043 -1.6572188930958216
-1.7291233131774402 1.166619538045757
1.3791404940960021 1.166619538045757
2.525739942862973 -1.43491408664199
-0.6186513653390517 -1.43491408664199
1.137669289933073 -1.705571409797577
-1.9519049920876346 -1.705571409797577
-1.360486288980313 -1.2813972494356567
1.7101718261312313 -1.2813972494356567
-2.3711978622865506 1.1774405745617345
0.7653742057211038 1.1774405745617345
1.5941417560768913 1.5261921373175917
-1.4508975967614575 1.5261921373175917
2.3120095204362467 -1.359250789911803
-0.8055007119230242 -1.359250789911803
-1.1963396752884692 -1.0848608076691044
1.9041244611662238 -1.0848608076691044
-2.3125047291967364 1.279842406627921
0.8134865901369974 1.279842406627921
1.25457697143177 1.1989281755925725
-1.8215003823380946 1.1989281755925725
-0.9670497970526869 -1.342573060425633
2.1678827607621804 -1.342573060425633
0.4387750944586304 1.1352162357754723
-2.72847608116037 1.1352162357754723
1.3412340092191715 1.421018380379431
-1.7313147992297497 1.421018380379431
2.505256376910139 -1.2055431893694768
-0.6363281886107197 -1.2055431893694768
-1.064622904677965 -1.2094812864651774
2.051843205665534 -1.2094812864651774
-0.72035007449722 -1.1745070799981385
2.4024178171092405 -1.1745070799981385
1.3979803794579198 -1.5946871246502068
-1.6638009458490226 -1.5946871246502068
-1.4585004750975725 1.6407859012584798
1.641830378551719 1.6407859012584798
1.1007943746036464 1.1220467137993122
-2.0287045761405325 1.1220467137993122
2.13589314415314 -1.0689238800830458
-0.9745314560284141 -1.0689238800830458
2.187608088651593 2.3009193379079553
-0.9489788348904701 2.3009193379079553
-2.152963061543951 0.8769584053448348
0.8994776253358273 0.8769584053448348
-0.9499347280259933 -1.3335435911425975
2.1513785082233463 -1.3335435911425975
-0.7817205775665581 -1.8817213289522448
2.3854970297535045 -1.8817213289522448
0.5695005575117871 1.2224936640427582
-2.575615576474692 1.2224936640427582
-0.6466440168456291 -1.2176819658179514
2.4950386596059797 -1.2176819658179514
