Torsion_1,Torsion_2
-0.8043043860748313,-0.8928045186073208
-0.8043043860748313,2.203513333551804
2.29728062010985,-0.8928045186073208
2.29728062010985,2.203513333551804
2.4792625624589424,-0.9326020739542005
2.4792625624589424,2.128403303602494
-0.6379458177334859,-0.9326020739542005
-0.6379458177334859,2.128403303602494
-1.8442431462625926,-3.114878436886984
-1.8442431462625926,0.035134564007924286
1.294694139706307,-3.114878436886984
1.294694139706307,0.035134564007924286
-0.7124789585684383,1.9244596143410218
-0.7124789585684383,-1.1816023952514796
2.342041102976148,1.9244596143410218
2.342041102976148,-1.1816023952514796
-2.580475757327837,1.1341771140236008
-2.580475757327837,-1.993690442295456
0.5438377184594548,1.1341771140236008
0.5438377184594548,-1.993690442295456
0.8845638041129713,0.8141686680243013
0.8845638041129713,-2.2923371749489156
-2.2097658718318876,0.8141686680243013
-2.2097658718318876,-2.2923371749489156
0.771479671585609,-2.5414229203328125
0.771479671585609,0.5995413718776786
-2.32853103187819,-2.5414229203328125
-2.32853103187819,0.5995413718776786
-2.306523780168437,0.6947201280469771
-2.306523780168437,-2.428643394144253
0.7978801130390658,0.6947201280469771
0.7978801130390658,-2.428643394144253
0.576582726009381,0.8939442217850457
0.576582726009381,-2.21542278715708
-2.559340685029007,0.8939442217850457
-2.559340685029007,-2.21542278715708
2.5648372548144556,-0.8853000619327578
2.5648372548144556,2.2223766467431223
-0.5722830459860101,-0.8853000619327578
-0.5722830459860101,2.2223766467431223
-0.6748941209924304,2.373539428864723
-0.6748941209924304,-0.7471004357112427
2.4667803670970065,2.373539428864723
2.4667803670970065,-0.7471004357112427
-0.7751008688176411,-0.9260882613296643
-0.7751008688176411,2.1698404608661277
2.3263793533753434,-0.9260882613296643
2.3263793533753434,2.1698404608661277
-0.9405639649621182,-0.7315892232375388
-0.9405639649621182,2.37530228708852
2.157958140811004,-0.7315892232375388
2.157958140811004,2.37530228708852
-2.5736415164653272,0.8413188292691711
-2.5736415164653272,-2.2850941859650384
0.5668592652752636,0.8413188292691711
0.5668592652752636,-2.2850941859650384
2.3430216900266383,-0.7643241011958651
2.3430216900266383,2.342423999491909
-0.7637300047970803,-0.7643241011958651
-0.7637300047970803,2.342423999491909
-0.7640699709464048,-0.763700006218949
-0.7640699709464048,2.343079311500333
2.342782542494482,-0.763700006218949
2.342782542494482,2.343079311500333
2.5863100363492726,-0.5250656239393227
2.5863100363492726,2.586409908715411
-0.5254506768364778,-0.5250656239393227
-0.5254506768364778,2.586409908715411
-0.5280162970321742,2.5850413807179966
-0.5280162970321742,-0.5262407346653434
2.583713235644541,2.5850413807179966
2.583713235644541,-0.5262407346653434
-2.497218183957749,0.6428699068106567
-2.497218183957749,-2.4995977725292082
0.6445499504681277,0.6428699068106567
0.6445499504681277,-2.4995977725292082
-2.6288203017340237,-2.073030139637662
-2.6288203017340237,1.0888499108658776
0.5081668578010994,-2.073030139637662
0.5081668578010994,1.0888499108658776
-0.890467345064297,-0.5828832134897296
-0.890467345064297,2.5487896566469814
2.204883280353485,-0.5828832134897296
2.204883280353485,2.5487896566469814
-0.503349802947196,2.426545094492479
-0.503349802947196,-0.7097894140970897
2.606863963093463,2.426545094492479
2.606863963093463,-0.7097894140970897
-2.1480615815309165,0.7151746973122977
-2.1480615815309165,-2.346991186966149
0.9297784117410534,0.7151746973122977
0.9297784117410534,-2.346991186966149
2.3410392123461246,-0.8990026771543005
2.3410392123461246,2.205383718630129
-0.7720986303667606,-0.8990026771543005
-0.7720986303667606,2.205383718630129
0.9028550170243183,-2.5209599589360727
0.9028550170243183,0.5958497457048477
-2.1772852738468735,-2.5209599589360727
-2.1772852738468735,0.5958497457048477
-0.8618828220177617,2.5742521296708363
-0.8618828220177617,-0.5639736713007448
2.2667973420176555,2.5742521296708363
2.2667973420176555,-0.5639736713007448
0.76693690252514,-2.3619997767428798
0.76693690252514,0.7415767946849585
-2.3452469027946656,-2.3619997767428798
-2.3452469027946656,0.7415767946849585
-2.3267268607114593,0.7544850541874082
-2.3267268607114593,-2.352341438940502
0.7821646641834418,0.7544850541874082
0.7821646641834418,-2.352341438940502
-2.333731071013084,0.7691615675729516
-2.333731071013084,-2.335830312701317
0.770719058291334,0.7691615675729516
0.770719058291334,-2.335830312701317
-2.332853164988845,0.7691698723971442
-2.332853164988845,-2.335124371522151
0.7717608924862419,0.7691698723971442
0.7717608924862419,-2.335124371522151
-2.6581753496074807,-2.1734127517994573
