Torsion_1 Torsion_2
2.712729852264626 -0.7079663157808915
2.712729852264626 2.523186569810304
-2.714932768880477 0.7111031232823793
-2.714932768880477 -2.5198941424532477
-2.8049057989013195 -2.3731804771848646
-2.8049057989013195 0.7941880270386711
-2.3731804771848646 0.3921255324970315
-2.3731804771848646 -2.804905798901319
-2.4181419368799517 -2.6861410215359736
-2.4181419368799517 0.47752195669409925
0.6509382694769545 0.584576323403009
0.6509382694769545 -2.6039599454652866
2.862805671301339 -0.8467981179952869
2.862805671301339 2.321640758106131
2.321640758106131 2.862805671301339
2.321640758106131 -0.3401508954222338
-0.769710354689265 2.671281795197945
-0.769710354689265 -0.48742332472386457
-0.7988802355905373 2.6851503351888883
-0.7988802355905373 -0.4379206420239612
-2.968337969053514 1.1147695810606517
-2.968337969053514 -1.9942117500488223
-0.7065047992421418 -0.46476658696380746
-0.7065047992421418 2.73965941510689
2.73965941510689 2.456547463531745
2.73965941510689 -0.7065047992421417
-2.8150535296709918 -2.001941244345997
-2.8150535296709918 1.127021682137332
2.7473728459158324 2.4469974976808495
2.7473728459158324 -0.7585726128705926
-0.6720891972158554 2.723155324298423
-0.6720891972158554 -0.421063155234655
-2.8396514274561735 -2.044507582725124
-2.8396514274561735 1.2268240265092258
-0.6266420535843098 -0.5906047210729386
-0.6266420535843098 2.596948800481347
-0.6267328985837148 -0.590582387024446
-0.6267328985837148 2.596917042397216
-2.434304304192695 -2.6921168827550233
-2.434304304192695 0.466503504188923
2.341092320441311 -0.3472599131335141
2.341092320441311 2.7861923941133795
-0.7896986019561227 3.1292191502941167
-0.7896986019561227 -0.033551243624169065
0.6129497735223328 -2.5255373294475976
0.6129497735223328 0.6816058789195749
-2.5255373294475976 -2.5332246757359353
-2.5255373294475976 0.6129497735223328
-0.7637440928549654 2.183460761302984
-0.7637440928549654 -0.9823431616839142
2.183460761302984 -0.7637440928549654
2.183460761302984 2.4197361362317866
2.52318082063882 -0.5916467488993675
2.52318082063882 2.5958781503648063
0.6450546037680229 -2.6011295855550536
0.6450546037680229 0.5884063490784865
0.42433278159688004 -2.381621016830361
0.42433278159688004 0.7976851821912928
0.7976851821912928 0.4243327815968799
0.7976851821912928 -2.7587990388588826
-2.7958182027301826 -2.2971269632625266
-2.7958182027301826 0.8708671997427457
0.870867199742746 0.41034614079893017
0.870867199742746 -2.7958182027301826
-2.3041941498667744 0.28348457473380706
-2.3041941498667744 -2.882183634163979
0.8332126772819084 0.43381055255365203
0.8332126772819084 -2.7007819913455458
-2.3403213025920406 -2.701095550571687
-2.3403213025920406 0.4335183078208644
2.796361265834507 2.2980314205539787
2.796361265834507 -0.8697032396481167
-0.8697032396481167 -0.4096892221533187
-0.8697032396481167 2.7963612658345065
-2.5762014183173005 -2.373889157804155
-2.5762014183173005 0.7728238233826042
0.7728238233826042 0.6074012304544293
0.7728238233826042 -2.5762014183173005
-2.8884029726974236 -1.8279236118747013
-2.8884029726974236 1.3106621140987407
1.3106621140987407 0.28942409265510877
1.3106621140987407 -2.8884029726974236
0.7297523605300577 0.17452895856781217
0.7297523605300577 -3.044109985692856
-0.7557272578744628 2.6934174636045785
-0.7557272578744628 -0.44055110562173816
0.646563860390609 0.5866917181435025
0.646563860390609 -2.602861869586621
-2.362891281831308 -2.648468619089845
-2.362891281831308 0.4731931139193402
0.8178774519199176 -2.68749778565167
0.8178774519199176 0.46992036641117735
-0.48725226438263275 -1.0016913559006702
-0.48725226438263275 2.173382832508635
-0.8492633056123005 -0.18530650695051382
-0.8492633056123005 2.995856187517141
2.3037593583599434 -0.16269191077429757
2.3037593583599434 3.0098887358315607
-2.6282703218957315 -2.5971178673654443
-2.6282703218957315 0.6181031113898664
