Torsion_1,Torsion_2
-1.6215956473902444,-1.159598606297469
-1.6215956473902444,1.147282119862349
0.9309817682704105,1.2995010478061464
0.9309817682704105,-2.656097660150852
1.1061033515139345,1.2982440742904604
1.1061033515139345,-1.8122528489576648
-1.5846725971611828,-1.6588091486506589
-1.5846725971611828,1.092879505511341
-0.7081975915730483,-1.353637709126857
-0.7081975915730483,1.4296271189596759
1.7060640665743478,-0.9676365869140389
1.7060640665743478,1.2415777596220965
-1.4412755309606304,-0.9186974185238586
-1.4412755309606304,1.4780809564341126
2.023191009046123,-1.6045653392848045
2.023191009046123,1.412523830779362
-2.1195429928522342,-2.416974442861882
-2.1195429928522342,1.5337916417110642
2.013738752585328,2.94532824552521
2.013738752585328,-1.2848813822690737
1.6990995486456908,-1.1324576445818153
1.6990995486456908,1.4199450450033595
1.4628183750754555,-1.4438779198874436
1.4628183750754555,1.4834807207085436
1.5521303164339628,2.1704406626700865
1.5521303164339628,-2.1854891305382407
-1.5483231362743983,-1.1703214542639275
-1.5483231362743983,1.2244060417769602
0.8768357931275372,-1.4072323604235222
0.8768357931275372,1.2317120459633462
1.9231176958431628,-1.236946455931774
1.9231176958431628,1.4066777799500019
-1.5995098098301417,-1.104669292793646
-1.5995098098301417,1.1597996777473896
2.109825783060284,2.247657256017168
2.109825783060284,-0.8529879917801185
1.5533542945722185,1.254675264680733
1.5533542945722185,-1.296381478689838
1.8657169489221481,2.599261241038769
1.8657169489221481,-0.8612626484688402
-1.308830208375802,2.147576326512835
-1.308830208375802,-1.8403548258266516
2.251156841128755,-2.2355471119333443
2.251156841128755,-0.9837970170012504
1.5928566431341096,-1.2814136211139346
1.5928566431341096,1.2999775511451703
1.4852217746634915,-1.2138710930405008
1.4852217746634915,1.2515286901915437
-1.0784851483992974,-1.33254166680762
-1.0784851483992974,-2.546850309748514
-1.4438994592473124,-1.035323103997951
-1.4438994592473124,1.1478699906934855
-1.5741272699236302,-1.391061868738448
-1.5741272699236302,1.2229885628452029
-1.8479425608095432,1.444843559642986
-1.8479425608095432,-1.2416305033220216
-1.0838245477425055,-1.3320044488107998
-1.0838245477425055,-2.54680338189461
-2.339031621397972,1.4240217879660662
-2.339031621397972,-2.4274608843835153
-2.016486472307656,-2.827773739311465
-2.016486472307656,1.2008637781366338
1.371168477593013,1.5181436396186718
1.371168477593013,-1.3477083497601645
1.3608999413895249,-1.2137984515559432
1.3608999413895249,2.2252845345504317
1.3061465353818804,0.9369473738451131
1.3061465353818804,-1.6481458780649554
-2.100240184330515,1.3372644455001947
-2.100240184330515,-2.4408077826428127
-1.9107790196349557,-1.9014880093142037
-1.9107790196349557,1.9209544806741907
-0.9889345259985717,2.0339356356797818
-0.9889345259985717,-0.47130361163784856
2.250805427937471,-1.848764338988925
2.250805427937471,2.1578741435646513
-1.809450063389117,1.0563847319701347
-1.809450063389117,-1.4486773981983847
-1.3131350148453254,-1.3575075695923673
-1.3131350148453254,2.253579853773621
0.9823075071906882,-2.12924179714674
0.9823075071906882,2.8871770755644133
-1.2889430957581192,-1.454845746101075
-1.2889430957581192,2.4054140654052367
2.3278476952467013,-2.0264176400905565
2.3278476952467013,2.0311380681321856
-1.085340533673171,2.619859516198473
-1.085340533673171,-0.7608310415233253
-1.9672426304657076,-1.5038706499190022
-1.9672426304657076,1.4853244080861623
1.8122943852229205,1.3938760944272286
1.8122943852229205,-1.4849489449138236
1.536613229729558,1.2050960294069555
1.536613229729558,-1.2014191778036207
-1.665770197373202,1.006106083797798
-1.665770197373202,-1.1258661856673635
-2.064243988758072,0.7427183403582132
-2.064243988758072,-2.147217733697706
-1.3095054747625792,-1.458273747453091
