Torsion_1 Torsion_2
-2.0725278384718333 1.2416576245969786
1.0597236874389324 1.2416576245969786
-0.2379126854435398 -2.9373381573804997
2.9386934701135314 -2.9373381573804997
-1.678545776491378 1.0403627827426523
1.4031711705799754 1.0403627827426523
1.3480631335211597 0.9168182990644934
-1.7305139578280524 0.9168182990644934
0.5147333072700263 1.1671006826152577
-2.632444211939765 1.1671006826152577
-2.5146241941745116 3.0624975733028807
0.6669867930902702 3.0624975733028807
2.645925961564879 -1.140242907576358
-0.5245035684174696 -1.140242907576358
0.8492491851753174 1.1779657769874694
-2.297751710834189 1.1779657769874694
0.9645966059510698 2.9553237311434
-2.1884543964582694 2.9553237311434
2.7427367272887744 -1.2293994277197131
-0.43400653034277503 -1.2293994277197131
0.6738406968723357 1.1327227991517386
-2.485880708692105 1.1327227991517386
-0.37890168732920304 -1.3347845982185924
2.805962163005825 -1.3347845982185924
2.331955233934976 -3.0106363941370673
-0.8599251244257994 -3.0106363941370673
0.44045227275265253 1.2142428852136073
-2.7271434111200863 1.2142428852136073
-0.4254181460128789 -1.3357585311124365
2.7475104691908023 -1.3357585311124365
-1.1986722438938067 -1.001444417978052
2.9072029011071843 -2.9418531856918357
1.909785021435383 -1.001444417978052
-0.2675251407432123 -2.9418531856918357
0.5841838210914835 0.9398692864829582
-2.5836458042047012 0.9398692864829582
2.7385618404062972 -2.652460310781781
-0.3759499756937522 -2.652460310781781
2.2862589476638706 -1.4678361409084626
-0.8289394367399693 -1.4678361409084626
-2.544598629665313 1.2417930174792593
0.635284741925527 1.2417930174792593
-3.0395279397471704 3.0812082488910493
0.12797852620255123 3.0812082488910493
-0.3453561936712726 -1.304119099038852
2.8155839842196393 -1.304119099038852
-2.1122939908097833 1.113804959835583
1.0665217498554114 1.113804959835583
0.36120705976523376 -2.9936063505799124
-2.8031090235534744 -2.9936063505799124
1.4984396126161275 1.3670323952635208
-0.6254911047091464 -3.037066863286437
-1.6537484070606896 1.3670323952635208
2.505506182793624 -3.037066863286437
-2.314303906591686 1.1942448422801788
0.8249483562807426 1.1942448422801788
0.4264227051483982 1.3363582177034865
-2.74565403254601 1.3363582177034865
-0.19931291960930983 3.0001451228444425
2.9956481636419006 3.0001451228444425
-1.0840890700091441 -1.1276922521530908
2.0731310743488276 -1.1276922521530908
2.318852083817769 -1.0934925811666574
-0.8466601953281655 -1.0934925811666574
-2.202128607909846 1.0545346810554377
-0.010441238260849429 2.938983931474723
0.9271991625335039 1.0545346810554377
3.1188865321825006 2.938983931474723
0.02510073337307611 -2.9578597423650677
-3.1015305353300766 -2.9578597423650677
0.8105518268997821 1.2176381060506456
-2.382097376590455 1.2176381060506456
0.559544201296416 1.259259117492153
-2.622076858988808 1.259259117492153
-0.0986541576753011 2.785186206875126
3.1391229293054557 2.785186206875126
-2.8618111533866326 2.93736496086905
0.3331383122374545 2.93736496086905
0.3741371920136234 2.8585309301031865
-1.8582834121283998 1.0481211658407987
-2.770276996705299 2.8585309301031865
1.2804877063322644 1.0481211658407987
1.8603434416463078 -1.0560630250749212
-0.3750575834056242 -2.84909528843147
-1.283634514030942 -1.0560630250749212
2.7641497680967126 -2.84909528843147
0.5924743534274588 2.9515644744725686
