Torsion_1 Torsion_2
1.4417911180053882 -3.0877646726199024
2.6573841466958674 -3.10099864022071
-1.9582657510634247 3.1260869960861517
2.719770469376538 3.1109288200980116
0.5095709498421258 3.119204982827355
-1.9262431190951825 3.0657609805751957
-2.5759264148343353 -3.1100474986459425
1.7934429186594192 -3.0436332319885935
-1.6941851456801802 3.061475440523209
-2.3973685721214846 -3.092243981929924
1.2938502728199388 -3.063719677524991
-0.9930111920724428 -3.1376609520906253
-1.9264545448985182 3.1147389645977257
2.7513803854056595 -3.1150498577556056
1.2782275905774045 -3.065989248376702
2.432148748371071 -3.1121419548445224
1.53244198282447 -2.981216373539801
2.6152789959616367 3.117058462545198
1.4265318929043973 -3.081680536423735
-2.929732190722458 -3.0600857882634145
-2.1981840486927697 -3.130907209947029
-1.5448925601647343 3.025943690921118
2.4192000902777875 3.1154821934896293
1.6192022481988853 -3.0430912553006157
0.8556596810092826 3.102629771212371
2.781055088904746 3.1020223931590163
2.5322571953975683 3.109928029348968
2.6163602406219093 3.1094857776280294
2.61673417603537 3.109885018565081
2.4622773253797137 3.13005583091162
-1.9966019427186616 3.1069855394559016
1.7697249364421204 -3.043081478889525
1.4120341490808255 -3.1030924138379183
-1.841195492153302 3.062234411388653
-2.119375492154772 -3.1385655711617817
1.5845303606670549 -2.9824780412959604
2.571244947179311 3.134103192263877
1.9649505000395227 -3.1129406603705574
2.560242153916643 3.110270169521055
-1.6504701268557749 3.0122841139818872
-2.2428102609286724 3.1138745311750298
0.6293711192146219 -3.1317114309834793
-3.11572118029203 -3.1297086198439596
-2.8603998720579047 -3.105848299806022
-2.858884417129695 -3.1052475029846014
-1.954439297254701 3.1081500091220238
-1.4156565356193642 3.1204630794809725
-1.672977422668805 3.043415109513119
-2.8925915762532872 3.099940225050592
-2.2413623681563903 3.1082495197258107
-3.098205809128129 -3.1177843289119007
2.1610050956589917 -3.0678018754631404
1.9206752104855007 -3.1151089836268584
2.898597201855184 3.1165473860876434
-2.6572904623692404 3.1105680916732488
-1.77749988854995 2.9778672718836057
-2.91152458406891 3.116939367339817
-1.415516916414373 3.120304504508325
-2.5011964302158334 3.1136807394620756
-1.8447341167765094 -3.1326530077370314
2.3718179537480024 -3.114828436619903
2.8701382213434106 3.1074281141330284
2.7172071965087268 -3.1268578533951
1.5232051893454222 -3.0111989220787327
-1.6172147470130067 3.130523799425831
2.7359453257979776 -3.096101109845161
1.8934541669809095 -3.096729677744444
1.7504278566875946 -3.095951705591672
2.615175673015905 3.101707487312918
-1.7226551583114615 3.088663871929576
-2.7568971330855416 -3.0761672858209406
1.8580212985179554 -3.034867656567579
1.961440682660168 -3.0764939878644686
1.244369400724821 3.1375640234046323
2.151142179573087 -3.081838565063651
1.2804896799704164 -3.076445293867954
3.1300762059673017 3.1317571757001876
1.7144241135878444 -2.9540623835804283
1.859496227531576 -3.0723454327867574
-1.9853950915760155 3.0853526949563594
-2.4827891499635566 -3.0533616658050304
-1.4668546327228393 3.032857956127457
1.8176365453419583 -3.0550624907379844
-1.821723572703871 3.0170941913442437
-1.9897338556281576 3.0868576362500164
-2.8326103842944064 3.0963856209462723
1.6905463773400902 -3.097508249271034
1.931370079256393 -3.0408095611310593
-1.5840538626387395 3.0352459289766225
2.234945810334278 3.1381267757889306
-3.048556796413051 3.1186082632845307
2.0694443631745862 -3.0664741118365533
2.022686091771079 -3.0605431316530316
-0.7010139593851498 3.111989138450848
2.094932443573026 -3.035928135694506
-1.627811554189217 3.07507776363006
1.3119703635302224 3.1113381189234692
1.7558737843095347 -3.112370013977308
2.6605248973484628 3.124920242483328
-1.0749648323980874 3.1351306798481517
-1.835650321673227 3.0403889917917226
-1.9606089807833575 3.095387242793174
-2.218846322533108 -3.1009879523852035
-1.7712744686829789 3.1192763301462283
1.6382097677412997 -2.955743982342738
-1.938246314401924 3.1216828617414207
-1.7576677441864192 3.0929674102145888
1.8401941237585266 -3.092402615141291
1.8585336754825443 -3.035038486695183
1.742119091898347 -3.0865619286430976
2.443119175714654 3.1394034285609056
1.671639220078146 -3.0879668658745407
-2.63626133892655 -3.1314728057406684
-1.4788112259796031 -3.0966260721391476
2.1845130047877808 3.140827332756707
-1.2889850802451521 3.0304832915984745
1.4726380216048907 -3.038648521595274
-1.5153081302587088 2.940144628672049
2.0121724399275727 -3.1028634090971114
-2.8544027968376393 3.1281399545877466
1.3060523914154147 -3.138315869350531
1.228634947751182 -3.0737535056611303
3.130968168476685 3.132334810905591
1.9425909782225548 -3.047665533359882
-2.2506650928255447 -3.1283920669304535
3.077583559205123 -3.115475291762782
1.5609739404850163 -3.101226859880511
1.7231671584940187 -3.0898703447960743
-0.95631844200417 3.1184443811894744
-1.7137833289770326 2.9544965565075527
0.4280593393990771 -3.0851290297450467
2.013800187663673 -3.102880865430007
-2.4899429510840907 -3.106317713905605
-1.0731831558869316 3.135255686499162
-1.2481576446691245 3.0640039632583687
3.1115389051328264 3.1380559312915213
