First,Second,Third,Forth,Fifth
105.2149619576662,105.2149619576662,105.2149619576662,105.2149619576662,105.2149619576662
-192.49566862107278,-188.1765705813377,-191.2793386881146,-192.49566862107278,-192.49566862107278
-58.431325219397735,-57.95834378676847,-55.68589828394744,-55.68589828394744,-57.95834378676847
34.161219311874106,35.0510736977744,35.0510736977744,35.0510736977744,35.0510736977744
168.96366195281283,168.96366195281283,169.24748670903222,168.96366195281283,168.96366195281283
17.35511911820049,42.86367221913149,16.882222807773857,16.739719654005,16.221092758999177
72.69781563037323,71.48501716717537,71.48501716717537,72.69781563037323,71.48501716717537
64.37626465741056,64.37626465741056,64.37626465741056,64.37626465741056,64.37626465741056
104.5574032511112,104.5574032511112,104.5574032511112,104.5574032511112,104.5574032511112
126.484286382528,126.35961476931966,126.35961476931966,126.35961476931966,126.35961476931966
147.33038115883448,147.33038115883448,147.33038115883448,147.33038115883448,147.33038115883448
85.25224952805542,85.56055017262187,85.36380789816675,85.25224952805542,85.25224952805542
43.44265030841267,43.44265030841267,43.44265030841267,54.31421117625818,37.904971606437954
412.9808923057329,412.9808923057329,412.9808923057329,412.9808923057329,412.9808923057329
133.64329090311722,133.07798717749623,133.50369017401158,133.64329090311722,133.07798717749623
189.93803877310702,189.93803877310702,189.93803877310702,189.93803877310702,189.93803877310702
242.98776522193833,244.68819839579754,242.98776522193833,243.29112339813616,242.98776522193833
132.77899627785706,132.77899627785706,132.77899627785706,132.77899627785706,132.77899627785706
-260.07963140859454,-258.98586052156816,-259.3213623801531,-251.21909435406567,-255.93022209075576
146.91936833608256,128.2959487970512,146.91936833608256,146.91936833608256,128.2959487970512
78.62151190686157,78.80056066827117,78.62151190686157,78.62151190686157,78.80056066827117
89.62231322817176,89.62231322817176,89.5541953805632,89.62231322817176,89.62231322817176
88.57277341076144,88.57277341076144,88.57277341076144,88.57277341076144,88.57277341076144
-6.488507382937783,-6.488507382937783,-6.488507382937783,-6.488507382937783,-6.429554354660027
28.070648499324207,28.070648499324207,28.070648499324207,28.070648499324207,28.070648499324207
3.5922659657977363,3.5922659657977363,3.5922659657977363,4.180332353489334,3.5922659657977363
120.21683634268061,120.21683634268061,120.21683634268061,120.21683634268061,120.21683634268061
51.22228383711395,51.22228383711395,51.22228383711395,51.41234487065465,51.22228383711395
250.22782277015423,284.2075873346698,284.2075873346698,277.2776962567536,284.2075873346698
14.574920680514765,14.221615079751956,16.683765843177866,15.373609164850393,16.79266498799572
-93.53877159489844,-94.17401586740505,-92.61464123457154,-93.91056430153236,-94.17401586740505
86.80322840201958,93.1132509736586,87.7336476990275,87.7336476990275,87.7336476990275
-116.81761475338416,-110.98506690865935,-111.3322157148647,-112.10574683857243,-111.41007997928125
-17.866551852800697,-24.877223206982464,-24.877223206982464,-24.877223206982464,-17.866551852800697
