First,Second,Third,Forth,Fifth
39.394180416716935,42.45031121347304,54.702551188104806,55.17402786186503,55.165104389299145
-27.398007876153827,-41.13004583429722,-14.666280873214106,-16.34953665347234,-38.52247088529174
65.30168857131895,67.76379184644829,59.72356283442545,65.89220887546259,69.77991197715113
123.05910873842487,132.30572964313365,122.14504686026687,121.47984673230542,134.54279418980065
222.7547856750717,206.7073508011939,209.47321454408302,211.15289073835118,211.37004114783258
154.50210699554032,142.03670468128595,141.0685257625904,130.83268824285696,129.12318525367502
256.47008447865943,262.13097078155664,260.83966566137934,258.5976895595772,248.47159022997954
91.34730763654318,96.84178929226081,99.421776327514,98.88420557635479,96.79259625507412
193.7465006070125,191.99855642332795,198.35362260120345,196.12857679578352,193.98557480353307
33.54107991783374,31.13153969241155,39.55273727903332,33.71844884185329,36.988407424611694
108.75379518282737,118.18815291592578,99.52238071569613,95.78296747198236,108.9837120254446
