First,Second,Third,Forth,Fifth
-20.346766392434546,-14.633445763186884,-17.80390266207833,-15.654630843841247,-15.619052507713675
-2.710116745868312,-5.475946764859877,36.946960343263676,-5.895415391184976,3.272992625400022
-46.27638837540775,-49.359129161211776,-58.23402923530832,-51.41811700357704,-47.848304248008105
73.15960769323961,75.86780141883584,77.1497356472103,73.83835166477411,73.9112640926056
-27.29595890298843,-23.219496412532635,-27.774517608205542,-29.140573685277047,-27.822697195823963
96.86620160754615,105.94286771253785,98.73931373293514,100.20453388387241,110.54674828270561
153.12090360635057,153.75460858927778,145.18209481776023,152.58764114967988,148.86049932634745
94.91420735171691,91.39252413923279,88.36099856493303,100.48604349591173,96.25729363978422
-4.51628330842729,-4.6056375111978625,-5.4473852880033675,-4.73922889631838,-5.696886937966262
170.93036495744508,209.59312226307867,182.18979632149566,210.1658700471325,202.34888036784093
32.5496850612496,34.709647995033336,35.02172267516601,35.03680697130294,37.46947279697633
179.88585377343713,183.96564812614614,184.08444407334946,190.07677473153544,186.72855926951326
-0.15141209538948885,3.0291569945982104,3.2335468661290605,3.2046011743499463,1.0741393917937927
-56.72233040997736,-49.026045926639824,-49.83552124597463,-43.07108529920232,-49.03101640583114
104.73874404291061,106.46510642082163,106.72959035604404,106.67466068622326,107.84820562604033
24.34535035511847,23.35892496644668,25.49304959917683,21.880733479792738,26.185464438857224
175.913846160922,170.74169284875973,169.8239144283785,171.0357875172745,177.61334338732473
203.62105154087502,167.56055486157845,170.3367009498264,171.00735872392028,179.90832968505504
50.46203584362121,48.77014934895469,50.07716716908146,46.656622187261604,45.946190462579125
124.82315848596214,115.32876379357043,122.97794773995335,125.27556275966425,124.11767184288863
68.2994538901191,67.58122697804613,63.52823275089892,66.16597779359932,65.75441323449185
209.34242171075778,227.87494790266987,252.9112497636382,201.03619420283684,208.80187921149474
33.85389992201945,31.300400768070418,32.974720003207906,29.80399542363105,39.4824735098009
-90.4693317289323,-93.30356978771005,-92.36032933347975,-91.56399923481727,-89.25734215896045
65.28158257803842,69.80134796817396,66.76485718812518,65.52481111960105,62.58036963159098
-22.28275988252976,-25.65702963536387,-26.006895122423927,-27.17527498250392,-23.56605750944405
-158.87308017918258,-154.25633776544822,-160.0563405732535,-157.49475866748975,-160.98832729088028
101.41893854293994,97.53240429531533,112.8716879072717,114.13025805118609,93.79585381768518
43.299338019656155,23.277725428682047,24.14085431426104,23.21769342466066,37.106819754300034
123.3106785948768,120.12881054055663,117.37921662653066,117.78931893133294,117.85709532491032
86.48353109546271,87.37795233432621,83.66439795829919,85.57646873579552,84.70663064367027
114.33053237545957,110.57194455898163,94.94500326720083,96.46531141739831,96.8992167935943
70.72383291773694,63.25334398937978,69.78516430087348,72.33787991633449,69.15799146543279
72.96900414859289,74.4856743977556,74.37510351700358,76.85370092255783,76.07135900627766
-29.302283495879195,-30.732081745990314,-39.639421532490275,-37.39166112553292,-37.89410359008161
66.00948686011523,63.68167836382064,63.475162964488256,65.39855980818547,60.152767149405015
87.66495362517949,79.89464373148704,84.82690675348738,84.94889565571613,76.06443653444936
123.29689421071689,122.33559933133117,125.0784371779037,122.66689187883046,123.91924983907153
93.49804491093964,91.28732701745362,96.46849948340686,96.76273427067807,96.45818484055
148.09888742680783,149.2841502924961,148.15294357911867,147.86624647079213,150.34661787206286
98.74594633182453,97.1885493496975,103.22214429607745,102.79180120369689,97.46193136839392
78.26824640366434,72.97076670864926,74.55087469005606,75.99341573741359,72.1331739425427
-13.38387341543958,-18.09711515866789,-18.02035299881713,-18.424244976143697,-16.791390840589273
-14.00337977372439,-14.16239384593463,-17.692505041721304,-12.797113927786455,-7.7493136816148365
29.2490480049051,30.30729984963086,33.61506996862918,33.60345588495235,32.83047705276708
30.980480473777213,29.148847148859502,25.346430891805824,48.42926433860885,25.804622249618042
90.93655829181513,94.23282343215791,93.49140695212989,94.61657279710833,97.79605214043663
80.6944276167595,78.68046563869909,78.70211411700697,80.1005895323932,81.83030937331003
89.15570417457177,99.64899380278099,97.72061649416844,95.59799548201119,91.76714555071207
-17.598143418182403,-20.312829404008568,-17.29499321392396,-18.52894557309125,-21.57985359151438
63.3243945276585,59.380918893116004,62.95113953414702,57.81737217846803,67.61568396642937
68.33035272079144,63.96321970163868,74.97175765974515,63.51175126113538,62.741132815499775
84.745442311721,86.36792990804928,94.64019694679698,83.50371636226305,89.53825995186043
166.36853881814625,171.7965111194937,171.9035885662181,173.57058379118783,190.01503027907034
99.91800048805176,96.23821945543035,95.66879847635317,95.85453722094785,100.06056063893138
21.408326150240136,20.05131162982113,22.28991803973303,24.94463353479889,23.259966588423772
49.15700967819943,51.25687477209235,38.13249076986823,39.02057319592214,42.834228567022365
108.48494313050452,110.6838821543042,113.61631074707748,112.34873614955774,110.14020916314597
138.97342533770788,137.39261390909581,135.98096154749484,134.36885688570018,138.2142351836501
107.72478909664306,105.85373276967479,103.83501413204291,107.21537048030429,109.84211793845091
77.13808511209925,78.5913075311299,76.22181863585072,71.73939655352787,80.06310333697806
188.35581691819675,188.43068434409977,187.32033800677027,189.5474122298107,178.65608186426522
-9.491313289595723,-11.564154090072947,-11.491080136025943,-9.15595694309269,-1.1019490543903885
29.390353480748608,30.23433858182574,27.75319602455305,38.71589249026934,36.503478205172044
78.75163876019204,78.84716762806025,83.45796371530407,76.52769945001495,79.58314859994864
-7.379211726306821,4.399328197445769,-3.6476509455099233,-6.454958657638215,-6.814760965444734
89.05202097105504,85.68965664809494,87.62329383805086,89.17745010836336,95.49572891544791
102.57476016541708,114.31862858136144,97.79135313256356,101.97624198648468,104.1299603160961
45.86401932247432,33.05078870531739,65.6224415722275,29.00604090301116,28.631495424966147
40.69992791090263,40.97464428434287,36.824588564007016,44.864416250207924,37.618476988436484
-52.0503027500944,-56.487757757389744,-56.172697037792815,-57.24493287542279,-52.729584526744304
-57.764847309069296,-60.43192036511563,-60.530713646192936,-59.268899783727704,-64.0944208879195
92.45001109344125,90.17525088854822,89.57836949640088,89.74178961916702,85.9307847636748
-62.23642074633004,-61.55160742713619,-64.48416275064238,-60.177441935201514,-62.133373374898724
55.55377512482439,61.40238640403811,61.813389306808396,65.58263448380353,52.18390842907728
206.95933075131822,201.66877788185653,187.4920018834526,192.95234388946355,198.02586787905284
63.501854344322695,58.897206341902795,63.124227256268895,58.648645586716434,58.37790655980001
65.2747918915203,64.34465817718018,65.99019898087997,63.671993437287334,65.91669997648731
74.97500320465828,93.08103028315357,76.00914618982313,86.67874626625628,85.53427620897307
-21.35694771943045,-14.609132093721769,-36.223378309144664,-31.900271620519604,-28.786877947792192
-37.16073068349351,-37.437019856302925,-38.39144216151793,-33.43646419820564,-37.372953072269766
-9.822011051275211,-13.852019538663313,-13.106519995769276,-14.417377737051126,-12.347328282168348
98.9655625359492,100.29466446048288,103.57926710123017,102.93908085829258,103.0121703076239
78.7842768260519,77.83847612279486,73.94300110333988,72.0246671696172,77.31779863875266
65.38996760173367,73.90880797949083,60.97063639634574,69.43101749714344,71.54000166284703
40.08689578586036,44.0863010133142,50.123376588219855,48.016874882772534,41.204655150245244
46.617101762269705,45.73046141718747,45.641198558978104,48.016202399154906,44.86987322211459
