First,Second,Third,Forth,Fifth
77.123900874561,68.55069468499615,71.82405402915283,76.34982214066468,69.86761070984339
-172.8227535758956,-156.50999777355707,-146.13818726170746,-149.08142667616613,-162.66054173143272
-81.04345908606535,-79.46834818773206,-84.86324278474177,-86.89366193649381,-89.40561698309256
4.561161674565227,11.278954432847371,5.125934589564849,11.452986050864638,7.528266780984723
116.73681562312998,116.38812629188327,112.27931405988076,113.75745777908448,115.12357303705056
54.82993414341689,29.633065984725434,39.24061983048685,41.84244403877743,30.473456980415705
37.365161687123916,40.353318378634185,34.34220621220621,45.95701732602822,42.13777524514646
16.51272100598061,26.001498056445996,29.362625010817226,23.693999092113344,26.37059438157641
96.59129768199954,83.52290108963213,81.29622500926016,64.95711321950446,86.0849341193577
136.0245816981935,126.83853395000058,128.2090429279525,123.53612903495235,148.77650570642467
158.62366409494464,147.17152586420818,139.62064779975393,164.67621044339154,140.48310180904232
67.62806411154448,75.53785058008805,69.00407970819958,74.52996615004946,68.78320852271987
18.860771697198317,24.34934717654349,21.974661544201865,22.815224689709076,19.537833495042108
346.0586932096925,341.1475362684008,343.8987908402297,339.6669968778641,348.0961819107946
121.30859701062857,118.00551507147104,119.98222178989118,116.79751434341863,116.5196601439558
130.18590542149428,136.22159968569923,135.53718772389345,131.8585383442951,135.3663272103997
168.3058130995888,168.13067986453495,172.45032115563788,169.8852693172739,169.19483159702372
118.26667830643399,125.81210312658963,116.47827725870002,121.60239382293597,124.62333173645246
-199.34900258975358,-254.51322506846014,-219.38482990523858,-194.361948203285,-218.13382901948597
-20.8332256600998,-17.96414691154601,-19.42831188375507,-17.91032791198913,-18.1280620398758
104.13959984471246,80.05728051820623,80.69879586174488,77.84958680576358,65.42048802344233
74.6004837435043,89.67165574782719,79.25817284940352,80.84221373142955,78.46820437143693
26.392138818219095,22.23873026858422,13.294779581390387,20.848469154303658,29.2910358847094
-29.450206265421315,-29.082653629985288,-26.49524259161531,-22.904634909288887,-25.092719333898515
-3.8520046224593045,-6.53048450700409,-5.4956009073932535,-5.75404234040009,-4.727840736519411
-17.44720649738666,-26.341551740114554,-26.302165785252527,-17.35594579696611,-32.80688364521822
89.44893916419875,92.33690834356696,92.92078493676385,84.66474163672493,88.65394903233336
43.88678984820582,31.143318666891552,31.421435539775068,36.686601201338426,40.79784085297814
164.0311951454848,172.34862607524173,165.38091434478272,165.31632208737392,167.95248633943334
-25.258934996292083,-26.49129089374432,-18.046472114234064,-26.277121628467583,-23.08573129838878
-111.50229311458423,-101.91784901805428,-114.1946821049998,-101.99991438064492,-113.17678236582294
66.12880643819211,73.186515751778,65.3111605476214,58.45032544127079,50.45318995176868
-112.51557661955871,-135.70614352263976,-98.93707952384742,-119.07686222295999,-98.57044371549793
-28.986555893914833,-32.45671099866777,-31.315179951908426,-32.773374544377276,-31.028548191680066
