First,Second,Third,Forth,Fifth
80.40315294453566,84.3155629035912,77.35082764377883,83.32276133209186,68.21469390922984
111.77350432784984,107.7124437405479,120.10858479480427,113.37841419811693,129.60876819976096
123.57448403827188,88.37484331541819,124.96779323902251,99.75810003515087,107.303283025692
75.0762493596342,101.56624845253555,58.24826635782513,67.218774539614,99.05270016799659
99.14582466500264,88.37792986366624,104.88927761914499,111.4871988512949,103.38012171874377
146.33200781978115,133.90208660011487,152.93005150818635,157.8016087335815,156.3988515089389
151.1912687814737,157.11595377487552,146.4887412595518,163.46179828949946,149.8395056509965
94.57801692873903,127.54986458028405,88.08237174748176,134.12304647345658,127.65922835704347
44.603201568397836,53.30146186957426,53.659947930377726,55.996596427096975,51.67937190781589
96.59966997331811,49.66777295502088,51.85860725863553,48.53854055976976,46.88510568403599
199.23422609893095,218.91810058455758,202.29155441844222,206.22068593123757,204.90762667257604
84.12111842644913,94.19577396288044,54.36087557113599,74.53692613867204,74.84963220957042
154.76381867079616,163.3458574018001,165.06302567679728,137.41309861949446,155.7242304249284
