First,Second,Third,Forth,Fifth
-22.279285537516444,-8.745977128901586,-22.351576207761894,-22.279285537516444,-22.351576207761894
-24.07650462991819,-24.07650462991819,-24.07650462991819,-24.07650462991819,-24.07650462991819
437.19377590293976,437.19377590293976,437.19377590293976,437.19377590293976,437.19377590293976
-42.30508643267538,-42.30508643267538,-42.30508643267538,-42.30508643267538,-42.30508643267538
75.68381914751417,75.68381914751417,75.68381914751417,75.68381914751417,75.68381914751417
35.412293049816796,34.04937097372492,34.04937097372492,34.04937097372492,34.04937097372492
-87.97476799212563,-87.97476799212563,-87.97476799212563,-87.97476799212563,-87.97476799212563
93.26274914322785,93.26274914322785,93.26274914322785,93.26274914322785,93.26274914322785
226.02443564149675,226.02443564149675,226.02443564149675,226.02443564149675,226.02443564149675
132.32877503637826,132.32877503637826,132.32877503637826,132.32877503637826,132.32877503637826
163.17863203424574,163.17863203424574,163.17863203424574,163.17863203424574,163.17863203424574
101.05942294868734,101.46865513109887,101.46865513109887,101.46865513109887,101.46865513109887
129.02154248466672,129.02154248466672,129.02154248466672,129.02154248466672,129.02154248466672
41.5653150033405,41.5653150033405,41.71682733704518,42.1003929634698,42.8323126958515
-13.558086227993698,-13.558086227993698,-13.794400977404536,-13.794400977404536,-13.794400977404536
165.21256892364113,165.21256892364113,165.21256892364113,165.44405468814125,165.21256892364113
126.59134687920223,126.59134687920223,126.59134687920223,126.59134687920223,126.59134687920223
11.911843037732275,11.911843037732275,11.911843037732275,11.911843037732275,11.911843037732275
270.51787676914677,269.02915156508243,270.51787676914677,270.51787676914677,270.98419552157446
54.458007639435394,54.458007639435394,54.458007639435394,54.458007639435394,54.458007639435394
-54.459960094303455,-54.459960094303455,-54.459960094303455,-54.459960094303455,-54.459960094303455
301.40862914831916,301.40862914831916,301.40862914831916,301.40862914831916,301.40862914831916
112.01709223943409,112.01709223943409,112.01709223943409,112.01709223943409,112.01709223943409
27.284708877022354,27.284708877022354,27.284708877022354,27.284708877022354,27.284708877022354
-96.74348480948743,-96.74348480948743,-96.25116434279519,-96.74348480948743,-96.74348480948743
53.29306367227914,53.29306367227914,53.29306367227914,53.29306367227914,53.29306367227914
-37.15620097688999,-37.15620097688999,-37.15620097688999,-29.387731102968985,-37.15620097688999
93.77056353936169,93.77056353936169,93.77056353936169,93.77056353936169,93.77056353936169
97.82690230508588,97.82690230508588,97.82690230508588,97.82690230508588,97.82690230508588
55.02862844208743,55.02793697323411,51.303205240618844,51.39373637205381,51.303205240618844
-37.045107167111254,-37.045107167111254,-37.045107167111254,-37.045107167111254,-37.045107167111254
128.02190623442758,128.02190623442758,128.02190623442758,128.02190623442758,128.02190623442758
103.06202326730426,103.06202326730426,103.06202326730426,103.06202326730426,103.06202326730426
-129.2783357254806,-129.46219445395445,-129.2783357254806,-129.2783357254806,-129.2783357254806
-10.31274359312043,-10.31274359312043,-10.31274359312043,-10.31274359312043,-9.904623230019197
-134.59386203233845,-134.59386203233845,-134.59386203233845,-134.59386203233845,-134.59386203233845
48.535692704651645,48.535692704651645,48.535692704651645,48.535692704651645,48.535692704651645
173.1366722096064,173.1366722096064,173.1366722096064,173.1366722096064,173.1366722096064
182.92167931227146,183.0319441485613,182.92167931227146,183.0319441485613,183.56768308840003
46.104664300966235,46.104664300966235,46.104664300966235,46.104664300966235,46.104664300966235
93.01712197399937,93.01712197399937,93.01712197399937,93.18851013707933,93.01712197399937
162.70599417647318,162.70599417647318,162.70599417647318,162.70599417647318,162.70599417647318
210.08355166212436,210.08355166212436,210.08355166212436,210.08355166212436,210.08355166212436
-41.471517449066205,-41.471517449066205,-41.471517449066205,-41.471517449066205,-41.471517449066205
-134.48351968263245,-134.48351968263245,-131.28171423265636,-134.48351968263245,-134.48351968263245
-23.943118268669963,-23.943118268669963,-23.943118268669963,-23.943118268669963,-23.943118268669963
65.95196709982997,65.9767435021578,65.95196709982997,65.95196709982997,65.95196709982997
102.67523467879703,102.67523467879703,102.67523467879703,102.67523467879703,102.67523467879703
75.01097381653902,75.01097381653902,75.01097381653902,75.01097381653902,75.01097381653902
90.14180976813493,90.14180976813493,90.14180976813493,90.14180976813493,90.14180976813493
153.40508812639268,153.40508812639268,153.56273918824766,153.40508812639268,153.40508812639268
307.72842003302435,307.72842003302435,307.72842003302435,307.72842003302435,307.72842003302435
93.17438699812026,93.17438699812026,93.17438699812026,93.17438699812026,93.17438699812026
-185.95002712196776,-186.49987846609736,-186.49987846609736,-186.49987846609736,-185.95002712196776
126.33801506518046,126.33801506518046,126.33801506518046,126.33801506518046,126.33801506518046
182.07989046424137,182.07989046424137,182.07989046424137,182.07989046424137,182.07989046424137
82.33238844174187,82.33238844174187,82.33238844174187,82.33238844174187,82.33238844174187
2.448690904929151,2.448690904929151,2.448690904929151,2.448690904929151,2.448690904929151
48.61334372833647,49.31720282982995,48.61334372833647,48.61334372833647,48.61334372833647
-27.62647888161773,-27.62647888161773,-27.62647888161773,-27.62647888161773,-27.62647888161773
7.782467812918696,7.782467812918696,7.782467812918696,7.782467812918696,7.782467812918696
50.68819167740086,50.064481594996394,50.064481594996394,50.064481594996394,50.064481594996394
-26.434560566753603,-26.434560566753603,-26.434560566753603,-26.434560566753603,-26.434560566753603
14.684153158377711,14.684153158377711,14.684153158377711,14.684153158377711,14.684153158377711
187.02253776349326,187.1097321044844,187.1097321044844,187.02253776349326,187.1097321044844
10.452126880824522,10.452126880824522,10.452126880824522,10.452126880824522,10.452126880824522
-129.6294849833027,-129.6294849833027,-129.6294849833027,-129.6294849833027,-129.6294849833027
39.45727201435669,39.45727201435669,39.45727201435669,39.45727201435669,39.45727201435669
67.10677868481807,67.10677868481807,67.64696517587454,67.10677868481807,67.10677868481807
22.574209487332467,22.574209487332467,22.574209487332467,22.574209487332467,22.574209487332467
79.64523800878997,79.64523800878997,79.64523800878997,79.64523800878997,79.64523800878997
110.02129135318445,110.02129135318445,110.02129135318445,110.90194873695987,110.38821127253948
158.19487888064833,126.56465067876972,136.86582921714356,126.56465067876972,128.616188766232
-32.44840050576005,-32.44840050576005,-28.598168640662067,-33.14328114326357,-27.476429684448064
95.70405479108504,95.70405479108504,95.70405479108504,95.70405479108504,95.70405479108504
41.84692895611036,41.84692895611036,41.84692895611036,41.84692895611036,41.84692895611036
