First,Second,Third,Forth,Fifth
-58.89044742662832,-58.89044742662832,-58.89044742662832,-58.89044742662832,-58.89044742662832
56.494517722562776,56.494517722562776,56.494517722562776,56.494517722562776,56.494517722562776
80.67432518446802,80.67432518446802,80.67432518446802,80.67432518446802,80.67432518446802
89.26470334967081,89.26470334967081,89.26470334967081,89.26470334967081,89.26470334967081
91.4548948888771,91.4548948888771,91.4548948888771,91.4548948888771,91.4548948888771
145.84202085897005,145.39177447922725,145.39177447922725,145.39177447922725,145.39177447922725
213.49294878340493,213.49294878340493,213.49294878340493,213.49294878340493,213.49294878340493
124.62533798758136,124.62533798758136,124.62533798758136,124.62533798758136,124.62533798758136
100.03892953569012,100.03892953569012,100.03892953569012,100.03892953569012,100.03892953569012
74.56897075990753,72.4506558046087,74.56897075990753,72.4506558046087,74.56897075990753
126.18053527586733,126.18053527586733,126.18053527586733,126.18053527586733,126.18053527586733
118.44549808464475,118.44549808464475,118.44549808464475,118.44549808464475,118.44549808464475
192.70285402721385,197.19999852874002,192.70285402721385,192.70285402721385,192.70285402721385
136.6657985186687,136.6657985186687,136.6657985186687,136.6657985186687,136.6657985186687
117.72475233745698,117.72475233745698,117.72475233745698,117.72475233745698,117.72475233745698
96.91540788211175,96.91540788211175,96.91540788211175,96.91540788211175,96.91540788211175
37.843684860542524,37.843684860542524,37.843684860542524,37.843684860542524,37.843684860542524
93.08590188103682,93.08590188103682,93.08590188103682,93.08590188103682,93.08590188103682
168.1138130046507,168.1138130046507,168.1138130046507,168.1138130046507,168.1138130046507
105.37125431115528,105.37125431115528,105.37125431115528,105.37125431115528,105.37125431115528
110.47230599171141,110.47230599171141,110.47230599171141,110.47230599171141,110.47230599171141
94.89180426859882,94.89180426859882,94.89180426859882,94.89180426859882,94.89180426859882
109.19744342881594,109.19744342881594,109.19744342881594,109.19744342881594,109.19744342881594
22.79949159402271,22.79949159402271,22.79949159402271,22.79949159402271,22.79949159402271
57.669145305847216,57.669145305847216,57.669145305847216,57.669145305847216,57.669145305847216
160.9694922883258,160.9694922883258,160.9694922883258,160.9694922883258,160.9694922883258
139.45905689347347,139.45905689347347,139.45905689347347,139.45905689347347,139.45905689347347
125.45628026217156,125.45628026217156,125.45628026217156,125.45628026217156,125.45628026217156
92.86371240663003,92.86371240663003,92.86371240663003,92.86371240663003,92.86371240663003
111.66577246163737,111.66577246163737,111.66577246163737,111.66577246163737,111.66577246163737
119.38874016467247,119.1842694176641,119.38874016467247,119.38874016467247,119.38874016467247
6.278382931139504,6.278382931139504,6.278382931139504,6.278382931139504,6.278382931139504
98.40607272390011,98.40607272390011,98.40607272390011,98.40607272390011,98.40607272390011
49.67023358796512,49.67023358796512,49.67023358796512,49.67023358796512,49.67023358796512
-24.08050215705199,-24.08050215705199,-24.08050215705199,-24.08050215705199,-24.08050215705199
61.07650363442737,61.07650363442737,61.07650363442737,61.07650363442737,61.07650363442737
-71.85122741989511,-71.75277265720467,-71.75277265720467,-71.75277265720467,-71.75277265720467
72.93295951307601,72.93295951307601,72.93295951307601,72.93295951307601,72.93295951307601
103.609879624819,103.609879624819,103.609879624819,103.609879624819,103.609879624819
40.2459507353756,40.2459507353756,40.2459507353756,40.2459507353756,40.2459507353756
127.14983416659217,127.14983416659217,127.14983416659217,127.14983416659217,127.14983416659217
495.5932798550216,495.5932798550216,495.5932798550216,495.5932798550216,495.5932798550216
52.626515114657096,52.626515114657096,52.626515114657096,52.626515114657096,52.626515114657096
81.41745441277791,81.41745441277791,81.41745441277791,81.41745441277791,81.41745441277791
-25.516116703764382,-25.516116703764382,-25.516116703764382,-25.516116703764382,-25.516116703764382
153.17876663144122,153.17876663144122,153.17876663144122,153.17876663144122,153.17876663144122
51.65943254352874,51.65943254352874,51.65943254352874,51.65943254352874,51.71048699232087
103.11004503295808,103.11004503295808,103.11004503295808,103.11004503295808,103.11004503295808
80.83230389883339,80.83230389883339,80.83230389883339,80.83230389883339,80.83230389883339
-2.286892535756998,-1.5541549246865856,-2.286892535756998,-2.286892535756998,-2.286892535756998
-6.712331294004656,-6.712331294004656,-6.712331294004656,-6.712331294004656,-6.712331294004656
141.53145021926326,141.53145021926326,141.53145021926326,141.53145021926326,141.53145021926326
212.19156852171167,212.19156852171167,212.19156852171167,212.19156852171167,212.19156852171167
107.3313023240481,107.3313023240481,107.3313023240481,107.3313023240481,107.3313023240481
6.744955785139737,6.744955785139737,6.993850194077922,6.744955785139737,6.744955785139737
82.22648956409768,82.22648956409768,82.22648956409768,82.22648956409768,82.22648956409768
-37.34826908982472,-37.34826908982472,-37.34826908982472,-37.34826908982472,-37.34826908982472
4.509453772571831,4.509453772571831,4.813475423825892,4.509453772571831,4.628301143335889
31.912954951024908,31.912954951024908,31.912954951024908,31.912954951024908,31.912954951024908
77.92899191814318,77.92899191814318,77.92899191814318,77.92899191814318,77.92899191814318
4.872938592883045,4.872938592883045,4.872938592883045,4.872938592883045,4.872938592883045
-134.45579281945055,-134.45579281945055,-134.45579281945055,-134.45579281945055,-134.45579281945055
191.42824442664494,191.42824442664494,191.42824442664494,191.42824442664494,191.42824442664494
190.35754334529312,190.35754334529312,190.35754334529312,190.35754334529312,190.35754334529312
77.71098920360885,77.71098920360885,77.71098920360885,77.71098920360885,77.71098920360885
72.62472803113766,72.62472803113766,72.62472803113766,72.62472803113766,72.62472803113766
124.59908498163291,124.59908498163291,124.59908498163291,124.59908498163291,124.59908498163291
83.87986054236522,83.87986054236522,83.87986054236522,83.87986054236522,83.87986054236522
80.2279156583277,80.2279156583277,80.2279156583277,80.2279156583277,80.2279156583277
54.21243185289592,54.21243185289592,54.21243185289592,54.21243185289592,54.21243185289592
