First,Second,Third,Forth,Fifth
72.86240956736904,62.713145413586005,78.61509495497008,80.24788929307437,82.08775603215022
83.59324010118378,86.92345115614472,79.67611867303303,81.89916057893362,78.72302574365293
127.3332963997872,124.99656300613022,130.59401410215906,129.01847083380147,125.92104807590404
139.95155212135373,126.79211334942549,149.32788957056778,137.0959104940572,148.39314418206516
67.18484523550538,57.14216789428118,64.39427937531869,67.81660593920495,81.86055578285765
47.40331799221087,48.73998453780897,56.57777939673541,55.381577192636975,47.746080077062814
-16.169810484126188,-15.307074410853161,-13.675630323773973,-25.750105921258438,-18.79334565013899
99.11204884447986,101.24654333045436,105.12351110361874,115.14575208146078,105.26261271296842
-76.65266216375795,-87.9880781316159,-84.44907843401141,-63.2376940211536,-86.43506429215327
22.6165170351357,14.894078450518776,22.34206202354335,23.624724394929217,26.51595906898092
81.49354280172545,82.41434861558285,83.54355926396875,86.09623049030427,84.56418848685165
-47.602993845347086,-49.1246463759833,-48.490349033070174,-48.30919171935011,-47.71149350589718
185.83971392516867,183.98073459719484,187.09050377829305,188.41546705355748,195.7030846759943
9.058360852054307,4.476621631177892,15.250186344386023,8.83959479996841,13.442023109064422
13.854708683811026,11.562782546598086,17.0662603035899,14.747770640728532,11.044409060007254
106.22214977122661,103.68326061012367,105.67039565199379,106.04360340700067,105.84994724831729
195.99135352309622,201.71907846468807,203.86518006646867,221.54472091166764,209.2366620691139
264.184671064262,264.5075817375473,264.6874191975553,263.96229696664363,259.6594426991828
64.08553735069856,95.10057874585384,89.25716884939936,78.22774902934816,89.34811983384911
80.6781495337542,83.25078585069633,86.55997103610449,83.60624575531857,81.07799482109805
-36.303571871301486,-30.580303511242988,-13.980298367684384,-33.486785130516495,-34.58825206330715
66.41506802185368,66.71824128378354,67.87459625791294,65.87132572843834,65.303362514962
-29.242686514193736,-31.910566902441317,-18.66782462220945,-30.23601646673567,-31.547216319663278
-24.658950209437023,-20.599527591951215,-28.09531166960432,-25.118125034380185,-22.291343113432276
155.13158146090936,140.81984518891196,149.16331070076987,150.5946099300083,140.91326439407752
93.75365039971956,76.92635530431714,86.24534477333142,74.47687237391813,78.39815198740096
-38.06145228768467,-34.67420070934794,-34.59087498597226,-34.674367089271456,-38.50397321480688
14.819485676693176,13.56301708267383,10.594594562296358,13.93064297724645,17.670824119822
246.75472714138394,242.24772186514528,248.98569519148145,239.02261584002636,248.11861011794016
-5.817244976218632,-3.034415633302075,-6.042021503404968,3.310116390679866,-3.7425671876054736
5.274499373121628,12.058183823666596,10.594059970745676,8.255994713687457,6.523861443631276
1.3247928503144095,0.6812457523892164,0.8072760229407976,4.526573168040457,1.1458910918154004
134.53061355553052,140.3254702225701,131.16070125216683,130.37066759058567,128.2499438773933
28.409838102050507,18.00809570976613,38.83474054084322,40.16135596114859,17.187843436553287
27.257581133572785,32.837199394992254,25.684389860479808,25.41711481817332,22.34937304377503
86.99013076072515,87.67483426967806,78.70507019275759,85.49371120251219,85.85695484776565
165.71881310403387,156.28800792070263,164.15012480844067,169.60424387195775,154.1301466730174
133.29261497581723,133.4089555278106,130.42310421130406,130.9770565041917,132.40669225968304
-57.65472148226358,-66.62268555121256,-64.16437099975496,-62.41786397068098,-66.99307954854518
48.424428523328146,50.11221962182691,50.14096892681451,47.73527915295614,48.178265886780125
132.68015304148628,136.06984691778098,131.75411163977685,133.8652917343323,133.38939196594498
124.70188575330283,124.45965301721398,127.22727961829074,122.07906710618875,125.63307679165666
-10.152284463215793,-18.940993619297785,-26.178112184398955,-13.743454111035092,-19.730228490558048
143.71436956310862,140.00686854253559,142.88238168550845,141.2317821697211,140.19032801035465
29.06754500780444,23.131153422092382,29.219047722789938,28.019164796448365,29.49890387328884
