First,Second,Third,Forth,Fifth
102.33874374795639,87.73510129480482,108.53416178783402,103.58297756142926,91.89727377670356
121.44157837853979,95.55466785866724,105.4644701389802,130.84173214663485,117.36335009514443
114.14012869028087,89.36351705681909,135.2586908632099,107.94712947975381,155.1841817292394
131.11542826693898,79.04382091250213,72.65578697034908,67.13219535629149,85.2114713480765
108.28460368334179,102.4500258347559,94.82595111315099,124.89013868413505,96.83626300888669
162.42288967723448,155.45391796410308,159.011767274427,154.49391003966815,146.4465840368401
164.26567938933704,161.63672581214283,161.86062329465153,156.30898809192877,154.84786761308894
91.55676253536798,172.06074114128825,107.14077563143643,71.91848491062815,99.98302953221737
57.72725487065034,44.83859673699223,24.013259182118787,34.61718767898073,61.54503821880139
63.35403790638864,52.43914798066719,93.15344359988816,43.95995625740335,72.84242384048697
201.10846769228627,198.31524315723235,221.01439380924907,211.95711625108422,199.15124057877247
78.62883371771301,57.221612108586825,61.53122429584758,82.32117988529804,90.20107057657115
164.13167430974548,148.22149069988168,158.2188119719425,167.89602690476926,158.0261823868935
