First,Second,Third,Forth,Fifth
-51.078328759656756,-53.57807376292672,-51.76842285875668,-58.011656362795065,-48.42659888595938
-39.83826000213453,-39.8817405604474,-39.393444786950994,-40.765365095312816,-38.79757964721584
122.366292256161,127.44980927044699,122.2326954049457,123.6423063043247,120.17199139198357
-46.885278757010745,-65.53683765898253,-47.475094529341916,-41.96385010926598,-55.14242065452839
53.25584454676307,52.51843803088387,52.15185465020641,51.823835656530626,54.809300496642294
14.629402587394821,14.725099996146014,14.489116232906397,16.102010235396307,16.42209774524224
-89.57100435750841,-99.82259277081448,-93.78186156094009,-96.98018118824356,-98.01600519251221
24.664171686954887,28.228196566027606,25.15625723125717,24.176867824596883,26.8358086551992
163.2513548799497,162.12878492609923,172.46329858964762,167.06789812299803,163.24033863064466
66.69566819041627,65.4510877442278,72.40285089469953,65.00702060746389,68.66602582024649
100.68919129800398,100.23044707487152,102.4471814722575,102.78877181397957,103.42152931724833
86.69341363261664,81.48407202695509,87.63784656324228,82.26249590548731,85.48031134411781
93.41544690228437,94.62814422876869,96.57843619030386,94.15887267400345,95.2494873964634
29.648770828228194,27.92844134369066,30.370314154974267,24.960138814893718,26.37729156859098
-82.70020467072618,-92.3295954970811,-89.9118117691963,-84.12016049663647,-83.83964439258628
125.23283139645076,120.58070083873423,123.32483669190577,122.27969232368292,120.66202138102672
115.30960840658997,120.14502400395162,108.50464357554468,108.83028647625386,108.1454002574461
21.832385388949234,23.067744017363125,17.51272145941897,17.351793720580993,8.925986791024037
260.2104640097877,254.5986347015133,256.24726510862735,254.14524799426277,252.0845493399108
49.60738601459286,45.5874999966037,48.562975434007335,48.23472236162824,46.91175151273313
-75.45849390626003,-72.32733242888848,-76.60643403127055,-75.14974660224894,-69.70688039041107
115.1597298821481,114.89772134235642,119.4457172448798,116.88753109084627,116.18967359122941
116.6982151320809,113.1462132043934,119.86296073683044,106.38352640654043,109.86611361458468
9.042788750758575,2.625736319770695,3.537551420577728,11.752531003462096,1.702949523748373
-118.93568468732599,-122.45520398110868,-122.50211224726381,-123.04153130490967,-121.5333358545467
47.65801857709656,49.67596563910253,40.55825400611181,45.65504813000433,50.074768648431274
