First,Second,Third,Forth,Fifth
83.8021668701482,83.98626183538414,83.8021668701482,83.8021668701482,87.15318045944261
66.74716872480272,65.98195661313599,71.11635376516381,65.62748696866217,66.82539684592814
172.49337777948176,171.97717143962578,172.88170665678794,171.97717143962578,173.22110867000666
91.3099225503347,91.5108040874658,91.3002361198021,91.71237064756775,91.5108040874658
112.91866678158712,111.42328107251333,113.06717132718707,114.60499261767936,110.02335867677547
44.64389860463385,48.589821101495716,68.29190869735106,49.82038687019548,45.3500280380174
116.35453404553195,111.32156708617684,117.79662704736526,122.46929374830472,123.53813697411582
66.03023501688224,69.79377260504126,68.19701372859845,67.66737938660054,70.36710941173436
90.59164484063659,88.6354780898055,88.6238896427437,89.9625793712661,88.8687386614095
214.6510692409908,216.54465868185991,211.74822094528835,211.06780572222536,216.34780189279542
116.87856357882629,116.68097959440757,116.68097959440757,117.70238432760883,116.87856357882629
-43.53686731037956,-42.91721830901062,-44.570109922816286,-44.306719216344476,-43.883941219799866
-187.5216104098678,-186.92966802625594,-185.18959630629843,-187.93996980541237,-186.54516149237386
38.82156366048077,39.12717309730807,38.96558603897673,38.82156366048077,38.82156366048077
25.856609595370685,25.528943418957823,24.762776939113365,25.528943418957823,25.856609595370685
259.9470667554742,260.6285947618552,260.0887927104004,260.2962927765806,260.0887927104004
71.14673917096636,70.1845045099505,74.1360275475558,69.43971051997049,75.03002924602364
124.09477115769278,127.14010730052736,123.29598550502162,118.11585631978755,119.37665425587988
157.47393583802045,161.86946107700004,157.47393583802045,161.9685724087321,159.8968671815277
35.35564410978621,36.43188188246849,35.35564410978621,36.43188188246849,35.35564410978621
84.7739541537163,83.17403043636028,86.74590998680138,83.80737794110172,83.17403043636028
58.8375469817647,58.08540545196938,57.96983713627455,58.08540545196938,57.96983713627455
242.90582204392214,241.96805376612735,242.42170332225035,241.85634540444943,241.96805376612735
59.18914196522989,58.716328601766506,59.244237784877576,56.61536425136103,59.244237784877576
110.70136882231725,110.70136882231725,110.888474390561,111.05126199569649,111.05126199569649
-22.255582329218385,-19.73648249605614,-20.964349069313613,-21.588589354812683,-20.29075789966663
-187.1494213509505,-145.67844223753463,-137.11115616869932,-145.0762280569773,-134.94579584233918
55.290016725665964,56.397735909162506,54.59108100515847,55.290016725665964,57.782175836070195
390.94926899193575,391.2713869901934,391.8092726638101,391.4520657790215,390.8821076941939
61.03220369455039,64.14660491074366,61.672236850231656,62.49305640902392,62.28194822416265
126.0067957831422,126.49985985155936,126.0067957831422,126.49985985155936,126.28889986992121
78.5663849650187,73.05255532218538,82.23755851989351,78.31304978991635,79.24346846617965
55.622972866845856,55.323378913898466,55.431653626429025,57.27481501260479,55.323378913898466
82.19479840943882,76.55735601826004,75.41175333607339,76.12841364231866,78.53571267366829
15.031475058978145,27.796615995739018,13.954877223648793,15.031475058978145,12.80717254115308
83.91609290282517,89.4740029204225,86.4500733996338,87.4342371333143,84.040523422218
-29.594698753745476,-31.400803156563143,-26.362229413615665,-29.935172355078635,-30.729357381522647
228.48462818238227,228.48462818238227,227.83541647379832,228.48462818238227,228.48462818238227
81.53341139661424,82.28730315145884,78.19770296176877,78.02388859704222,75.48158029351315
116.9303342540689,116.9303342540689,116.9303342540689,117.28578112254795,110.8495685437342
52.37578707557478,56.46354553285673,56.48204744262219,53.05956662618044,54.07804907574561
60.828701686771836,68.55192092798221,63.82453545692783,72.00416965574165,61.04367044447727
