First,Second,Third,Forth,Fifth
-103.68724200160857,-95.7901236608464,-104.49823182778324,-102.09593147399096,-102.32940034961588
66.11172108099508,55.370877193194936,67.16723076684582,61.03195359334985,128.17161844381957
36.17554697404015,-29.49708695215665,-8.500825928780671,-27.38755719809771,1.856695925082363
-13.73765651150012,-38.45314689465775,-2.1620928737020653,-45.3641237671669,-45.368495870807116
41.65475771541076,57.090544860603636,41.04248596860612,40.13386046420806,41.87813780538879
128.80081655854812,153.6317332687899,126.62481820493805,129.8879829027104,128.9598776563387
65.5389235293845,101.01647947479144,88.90761206795455,110.97119378237262,62.319775459884475
-10.901881912346141,42.112694253462145,-9.902443207972695,-17.272730633838492,-21.39029333682681
50.15041219294843,51.63284797287169,48.504801453098885,79.51434326832046,62.07023264769461
-54.93358567748622,-28.571152251809377,-58.68888275723508,-55.436659919292175,-35.31546555903023
37.48188755137585,42.30057044193827,42.568339849202964,52.97719617075858,67.31294671552894
245.47014742474929,231.5059237238854,237.85481439764104,235.85677010111763,220.8027970198604
68.42763311669081,70.79062287478398,65.60724866751767,69.4035232055907,149.0033952029501
-46.57429700258591,-6.794099253277267,-50.63953303015965,-30.60132312463023,-21.507918956537967
44.29546459553586,21.418606335419877,12.30223453643164,18.58403785484367,10.207183660727623
50.75108178194192,49.420401396490824,64.14672375921562,67.93125064689104,50.27324979842216
-47.042108144179146,-36.227378079779676,-38.02141788828096,-38.061313723821115,-52.99534984367117
-61.9133980932776,-62.90905444320735,-59.1760577817691,-58.40877580539314,-60.70324440401719
