First,Second,Third,Forth,Fifth
158.00155073276042,345.9825636879293,156.03048929487048,256.0956161221866,1423.8255758340238
151.92965028887775,349.21512786564483,2591.059154149033,82.56867487858726,110.31765876189988
88.49574868735937,397.0213061001477,90.01144749354965,130.4357460412043,292.49742958594163
200.3644060217148,236.0610422029853,198.67908961716952,212.44076437637017,185.4004802037946
316.25817788005764,327.374994398313,251.7014706402361,486.64299653852026,215.26274642364723
223.02103318139982,289.6301237613772,386.38633235913386,2923.8595662772923,396.52359833203684
305.09123595919016,294.1629956920138,350.53467612752485,335.4107553497359,290.31391729052257
1575.5110140263946,278.2638951335863,168.40472159690287,131.00219603335623,214.40703008669252
273.1259438910241,507.2951984452856,229.24066158225398,205.85969274518558,258.02600357813066
69.8071014473946,98.90911922238787,4708.662201561087,182.43301448107934,147.70191955470494
517.4723001250503,1307.7966332247804,2885.2886892536712,624.1088980472106,2439.8690106554404
