First,Second,Third,Forth,Fifth
1868.3949533797309,364.2908857397698,331.29791223015974,467.10722684726164,613.3952085436431
3079.780924783068,1685.2806210815656,157.94146240597206,2180.3635414763453,214.35239779177346
199.1741013610793,624.4669719173653,124.72864348876284,214.77287585300547,127.13896531889664
2983.819830148783,1815.2316894373748,435.5291048273563,322.8839414637239,446.80452800308814
3018.959413448713,754.0809090880009,2527.110529998285,3576.15382106,654.2860158161129
249.62315714946985,993.1039519498836,441.146079485393,187.4747041919653,253.1643884189752
174.17649037999598,175.8698696289867,299.2263900822429,236.70948678100356,476.82473024224055
271.2530697993568,233.27415988901973,332.3415814413946,335.95889211535615,237.82186705433747
188.07958749095056,175.26535477679755,884.5052914216518,210.66454676782521,1098.1215138394718
388.67850338955367,2854.3922863925714,2022.2207554242093,1131.4831735137195,194.9459509243913
145.5575864215294,333.47015957402317,125.86912522823104,214.3904213358548,188.26788009795314
