First,Second,Third,Forth,Fifth
115.08380999517624,144.85228262647172,102.84631019265186,96.2316746660715,25.116783057043122
134.88319889138162,427.1910571416114,108.14938974034494,646.9898127199401,703.8266874032727
-103.43429799241473,22.622874030778373,-82.43930767952621,-88.53523336457953,170.78315524964606
236.9390079573964,373.82261122779846,154.29594595090802,195.95406032843889,184.583318582661
230.85673178161915,197.09722161358792,290.500432270796,2113.514593879419,227.03216431880008
59.001223760340785,-15.490201237781664,-21.57221372111616,118.79019977865316,-12.24134747998636
127.54542895027662,81.63693327585875,293.7338951995908,1279.5677318678247,155.3370423767004
45.72066843330482,23.062662042760834,168.60110047235167,116.74024497340879,1088.0157806347493
189.75756511042172,193.47307895816934,203.0157350291328,290.647887215306,185.2983526742419
284.46750357273436,300.30807568149913,246.90481218783586,255.88720005450503,351.6732986170391
72.52402798335555,344.1380988485338,70.61901528902747,406.36892370445497,116.13974174211556
273.3838821604279,200.37188831518588,120.49902025808596,320.9824635271947,218.21683546439584
135.7716411627095,205.44210355244985,162.1145120766647,139.7495308746387,359.01390066273245
217.61598196589284,1831.7634573872592,198.2021577091738,1400.3275806742745,307.7409483128485
223.1851034758608,149.80348070918484,83.94890221065674,120.42345120311698,99.33572650674307
332.7608714761133,233.09792724284637,331.7697401543168,763.1421662440927,232.72119615629487
82.04838617471043,261.4278397884159,82.40275075433216,416.1514734488483,161.73832710196496
163.7015143011256,197.8005710549669,235.1088869797034,128.57739526414304,199.64195019105213
196.96734356972095,172.16810938024116,214.0101237540554,209.2779787045583,267.55661026868563
807.6267118676566,191.38591946678528,432.6209836561308,142.34131743319244,283.4187730912844
101.38684525437401,924.4752044605037,337.3052754024401,92.21765373553262,81.88411013215666
33.74091849685854,4.453078910799989,128.8934935927999,31.956987174080357,186.40249785423526
192.8328128261599,179.077331219066,407.0877632975608,389.74067350454396,279.34998662174024
192.2479178894168,231.988570763797,361.8217632199115,179.84469328736134,234.77551102013237
