First,Second,Third,Forth,Fifth
134.25522613010344,350.03998844462217,465.17863275710016,659.047045648745,205.33513384233623
1672.7697848567943,233.05294775829532,540.3259481527406,255.55962005358901,1568.6443657062866
188.2110214034974,1823.748689670444,1085.9701904626943,1200.422384754295,495.3073502854508
414.29549919532724,543.8795510878819,725.0248370976602,78.18094262676287,3109.9128247068256
707.8810107672232,218.74338666141412,338.34677917249235,247.59431701012952,847.084554033742
356.84999075094703,2842.3444470408867,404.93656337762803,374.6270811883329,283.7644929930379
825.6798936849233,201.7964987648972,259.2286398648734,281.79819870699623,497.42456526320933
883.1905724581561,438.9335559095496,920.839254749182,601.7974208598598,4590.961910333842
4668.104275870889,1126.2758314706246,343.4337767224592,2555.972261298493,2529.3774560180937
677.6614842752027,102.4050432488142,2843.7904718669793,501.5131307936225,1606.8604935942676
269.747807003494,256.6410459774558,365.23757809450325,255.39407711431545,536.0083985441994
167.78021399978542,3361.2064233955816,519.9265918787147,451.3393336677858,388.95494641092216
211.1651683881965,1762.2292013817112,438.60242620600235,3977.8490429847466,4367.261114800056
