First,Second,Third,Forth,Fifth
138.77277074948057,165.34691577661982,149.6443534696434,176.18696638275418,186.17488031218485
274.0641597643036,362.01954649820055,241.25991361847335,516.6623560555443,310.1415344137957
75.58915827748534,173.91365277584725,88.81836520514607,106.09599006870552,81.32481207468693
191.73826299664032,194.0482348521496,238.4198213921817,325.8917650525001,223.7686837626531
254.7935062234548,407.967777657194,1113.3346629363505,172.05100430732418,190.60077557248025
369.7671361172075,274.13787627825803,517.1314297020829,528.297638262714,432.91152398679947
108.58463394120984,122.4867506111418,105.64859360139276,106.98207833289223,119.48527272075769
161.1443532226881,282.21500140443385,267.23418051600606,150.07541030816108,164.422974426906
-124.01606460630848,-152.80008535636253,-98.83691186201277,40.638013147578135,-49.47275930286617
114.56683810781637,169.73307481854818,109.14166343182077,199.9154972568713,356.17744454672584
-91.90465492099995,-18.78515855792557,-52.45330733782336,-5.2107967052371285,-64.48730984793667
-2.6996371028856463,-24.08285788630033,15.707666471744034,-24.39478864745159,-10.47209546935936
187.4050173123864,273.89500113148586,55.873278716225684,429.1081401239048,273.2373118851957
215.87489760578788,190.13104817233975,166.27350935071763,189.87126732086148,204.9471532201751
-104.38852152899432,-59.69875046708418,-26.77600622359324,-5.44804405458234,30.558811002842216
-21.135633222188627,-84.27657368897945,-38.08746957829624,25.569831263352146,139.28710998137353
-158.6587828302547,-139.8069551363693,-80.07896753465613,-141.4539395563809,-134.73055741883536
71.81482799030039,72.53049804110681,58.23833707553895,68.17454460472898,77.97345034995033
167.69152270980052,370.06352618606013,66.91896492679112,117.51793172833388,137.52060286057164
248.76458140331505,335.16549335147664,135.84536813163587,137.50647874440833,168.15044413750422
151.1881480185568,130.4052891147643,402.5038329327308,316.482195833914,502.1016519560581
215.26774505503585,205.62152570060346,203.28678911434585,167.7453114183023,694.2725955498438
233.52347986138957,206.64923949295294,83.20097319695208,58.867100183386974,369.2364696571365
178.90742085464203,141.99689018125974,127.11023147794165,136.32041215483065,123.91843023640476
86.41762536158156,395.81721854659173,108.9196347727186,110.18986144711359,70.34932259380022
163.96954937206846,314.7332194087162,321.6216204196183,320.82786318264283,163.6260093814946
1190.357858559544,510.0416815988797,212.44178610888758,180.18959472848306,215.3047506048441
34.887413633124154,49.58801654673079,46.72386278365215,25.38238321206832,189.49917326606757
182.7552541177876,283.6390318045904,174.89524940924613,129.77440933284808,225.63874388023143
208.01757869388646,183.2123692536741,160.2690358459885,87.78585971838342,95.90000996534805
39.95415981796745,6.706721343014706,11.572464517674431,43.44665104113609,20.219321685123816
370.76855912092185,140.31109052824112,209.99197677521443,354.7017080155709,277.47324785734145
-35.443197039766005,-27.467850019861913,9.413027119855712,-32.14482951611819,-40.61495750890922
167.28504049382562,192.6164383654304,617.9541549542264,682.4480068666421,1903.1346704462171
271.39507275356027,274.796342164562,319.84679380550057,294.65274428694624,233.45652778620476
28.30300338099832,230.17503719552496,7.97005906949579,55.963236037400684,14.025525276847588
-67.28418490218003,-75.32168455228408,-43.93338014298394,87.35033789186994,-76.29551867212051
406.8327113348223,202.9931001959834,251.60117302373266,401.1255543164373,180.49527674475627
35.66033047984729,-8.257521932940309,-46.70603027055864,53.91835916657626,-12.90959137959807
152.90993873921775,265.99303806282484,134.15108432790066,131.5306302593442,113.87012740113406
190.406640996792,130.7062821556242,151.45584504933015,144.59368175321518,118.94042558954766
21.08881003519334,4.203542132260225,8.847674596835041,14.030125907198734,-0.6389958010959731
44.297524487642136,52.003622214212704,100.04426779053318,107.70088933109331,110.90367649167247
111.65350576762623,128.3298595291991,180.49073770854042,85.74607667536962,112.50337361562805
