First,Second,Third,Forth,Fifth
974.2331068621713,201.74006033909228,1886.488781877808,239.51924142974187,1561.8708187087116
1373.1443171921812,502.08964498643957,1037.9074276190363,4326.093002416584,133.63238011835568
142.0812372488039,337.8144302973613,748.6585653794502,1042.4381798186864,832.3887642479382
1177.421985137311,4303.670808443919,293.60041180123903,197.48812679802097,303.99393399608834
3256.5783795842303,2266.389134899634,2971.6982007467345,303.1033468749005,1701.1699396323859
233.13645923230808,220.55253063607415,260.1201780891457,225.86347938772857,445.5424716034042
764.4986370065045,212.3347709918833,251.59870157318505,391.9177877442036,311.0194052679002
6125.117879287644,841.5272546677853,731.9037319211261,831.9254117582523,1734.7708840449855
3328.7246345282874,135.0471507777863,3822.356165393498,118.90351571375624,377.82080457451485
1721.064649166535,1129.6386562226712,285.3756493958925,1594.7248716363915,2811.0774366792216
462.29877666588754,330.87817474045926,325.5963763584532,237.36424550323082,451.31709259334366
375.6516859921875,211.22154857457016,1266.385874132601,145.19257292780787,1837.2584777082159
1411.9523969492084,1913.3991684215357,491.7470892948857,206.3433692952869,181.5922275283107
