First,Second,Third,Forth,Fifth
128.03014643500651,1004.8859610499277,301.2396593759138,240.4683063610308,156.03825783602298
259.32110531289163,256.2840481894565,521.5841506654176,308.74990320428884,251.2081114229273
74.21239472545342,75.64383837890782,84.5070651110543,136.4544018082027,99.7704754271949
179.0520971358551,188.43546338580242,202.66907479990277,181.32676399576022,186.04943714231644
341.2682915339037,150.59436612109238,123.03694799298201,172.45830127222328,187.685104704827
287.8633222293188,338.0522725447349,343.4115710852645,316.6972056227468,370.4058448911238
181.2034615425375,125.88509693246559,115.6478013362334,881.7602164581862,90.98214364856494
462.005351906947,224.79835427872158,300.00978204496585,301.91587474916923,158.50544580684198
-86.86379044410566,-111.82936555341902,-116.23290073314743,-108.32140297360122,105.85318401441269
176.88114769709702,149.85131469944602,108.297408486974,105.52845167436352,148.58467026223394
-122.69284873900305,-75.25722462190514,-73.45539374330842,-88.29457198015541,-67.70767268361564
-40.337615959714775,46.38252672329253,-49.14384833915797,-38.001355891595814,9.396245989988417
66.65715693150537,174.51919460601133,69.39658834578427,37.552162046479815,99.68810382301291
174.2913200855684,152.66134342063503,171.41023108100325,177.09103713076087,168.3438486029648
-114.43987667945909,-114.02058726052358,59.29967587210361,61.18130902114143,-95.88114144233731
-87.94167180762501,-75.35152669557837,-59.54708185836247,152.38561982071184,-95.9521321023297
-175.66108899814037,-172.74907004712986,551.5726434631795,-124.17572293349156,-194.19230572654357
66.72786539831587,81.57308153322617,61.91609215275243,106.95757831476324,70.4523790486402
144.02055735504126,151.91444191036126,152.03494140338262,107.3846067124106,261.27472933407387
182.24305731194173,307.409650055065,255.55307325462928,207.46159056880856,310.02893834222147
171.7318233846994,251.66088871514683,247.4517674146931,138.47801837033654,190.78935154289616
128.00324964081216,176.17101578423055,172.9261347839225,341.17556442002405,427.10547914705614
434.41529122458695,69.9241244922822,75.19440681956934,297.1765657416563,77.93689205097128
138.84955614385123,130.58453264695942,135.65410776785714,135.7693157879085,124.4580455520273
110.48411597807112,84.80954402223887,133.33699405300152,67.64705643906245,63.73436346822389
190.18602236036682,157.79054077848375,188.28392010801116,150.6912228022901,180.58571024608003
600.6588781472839,162.41792146538782,2825.1840624465385,366.2713971177325,422.0650479774666
16.87097769207803,48.46556553123322,186.3903555655397,27.727993262066438,13.469900031892536
122.76519122248413,148.71361425470224,141.24521503258546,230.60101800458446,131.99637096057614
157.34692930137334,249.13655539860736,208.91916909495532,149.45515443929978,203.4432951346526
11.43405806946825,32.601534858393336,-2.966023910254449,4.675913460438721,0.505286786660534
176.422936487329,121.2462062462994,152.4234414517244,168.6325962562434,124.48116282675682
110.97971671070884,-39.312270698882884,-40.20863448572519,-33.14627650303282,110.82852462749157
154.7844666238138,160.2610409598521,174.62498258659699,169.4602128718617,175.22557305009659
311.8921423882296,253.73153677786308,223.03590882548764,328.1981306626873,334.4111309421859
16.29401608044841,46.17808524002388,20.400652641161628,-1.1698257450656795,0.4533667387160847
-38.765969846105435,-67.11445820335652,85.964122760176,-103.21255127924118,-84.54329587021738
165.47060569358302,173.71227052076142,199.68369372840885,164.52093673173098,242.91711726080143
64.26829900270545,-54.72055221937102,-48.26908019699897,-49.08908761170608,-36.803128732659495
348.93388870328414,211.07230434435826,119.93347747224259,178.53782253388215,1964.9066613702296
119.14097464570938,411.81866558503975,126.55659012577479,167.60723288936342,291.46494882744946
37.59089891861511,38.80393387381285,101.03406734175628,72.95163301120931,21.190258566830074
54.50616027785881,90.89221578583435,67.83006448434327,81.16301203655564,42.604408341964564
118.4351392759242,119.8972433555885,82.20695077409306,208.0135405057033,193.6938136012194
